MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5053024,,,14/01/2018,12:00:00AM,45.000,0.000,0.000,5.602,33.927,11.778,0.066,0.000,,,,,0.543,0.000,2.841,2.761
5053025,,,14/01/2018,12:00:00AM,280.000,0.000,318.000,108.311,251.765,28.477,0.066,0.000,,,,,300.855,17.237,31.588,76.723
5053026,,,14/01/2018,12:00:00AM,93.000,0.000,5.000,0.288,58.630,34.549,0.066,0.000,,,,,4.750,0.697,0.190,0.098
5053027,,,14/01/2018,12:00:00AM,991.000,0.000,980.000,0.023,829.339,161.820,0.066,0.000,,,,,884.965,95.155,0.023,0.000
5053028,,,14/01/2018,12:00:00AM,284.000,0.000,1.000,118.322,246.987,37.286,0.066,0.000,,,,,1.291,0.121,71.031,47.291
5053029,,,14/01/2018,12:00:00AM,3551.000,0.000,736.000,464.560,2267.971,1283.937,0.066,0.000,,,,,663.490,73.413,117.423,347.137
5053030,,,14/01/2018,12:00:00AM,386.000,0.000,241.000,1.246,255.282,130.922,0.052,0.000,,,,,138.025,103.245,1.206,0.040
5053031,,,14/01/2018,12:00:00AM,728.000,0.000,521.000,30.323,646.317,82.028,0.052,0.000,,,,,509.428,12.048,9.068,21.255
5053032,,,14/01/2018,12:00:00AM,48.000,0.000,4.000,25.616,40.655,8.240,0.052,0.000,,,,,4.240,0.000,12.510,13.106
5053033,,,14/01/2018,12:00:00AM,326.000,0.000,187.000,0.072,190.088,136.129,0.052,0.000,,,,,113.123,74.616,0.072,0.000
5053034,,,14/01/2018,12:00:00AM,1060.000,0.000,724.000,2.403,935.716,124.347,0.052,0.000,,,,,655.945,68.590,0.815,1.588
5053035,,,14/01/2018,12:00:00AM,940.000,0.000,569.000,19.691,740.425,200.416,0.052,0.000,,,,,519.363,49.810,5.805,13.886
5053036,,,14/01/2018,12:00:00AM,591.000,0.000,251.000,0.010,388.705,202.872,0.052,0.000,,,,,137.801,113.418,0.010,0.000
5053037,,,14/01/2018,12:00:00AM,382.000,0.000,299.000,41.998,288.117,94.543,0.052,0.000,,,,,287.356,11.962,14.018,27.980
5053038,,,14/01/2018,12:00:00AM,3462.000,0.000,436.000,278.687,2599.367,863.423,0.052,0.000,,,,,396.383,40.479,122.910,155.777
5053039,,,14/01/2018,12:00:00AM,474.000,0.000,22.000,236.518,342.323,132.265,0.052,0.000,,,,,21.953,0.278,124.088,112.430
5053040,,,14/01/2018,12:00:00AM,1059.000,0.000,4.000,1358.324,781.451,278.132,0.052,0.000,,,,,4.876,0.000,645.102,713.222
5053041,,,14/01/2018,12:00:00AM,342.000,0.000,136.000,11.366,271.444,71.305,0.052,0.000,,,,,86.556,49.601,7.595,3.771
5053042,,,14/01/2018,12:00:00AM,308.000,0.000,159.000,60.079,238.902,70.015,0.053,0.000,,,,,151.769,7.447,26.725,33.354
5053043,,,14/01/2018,12:00:00AM,18.000,0.000,14.000,0.001,18.207,0.171,0.052,0.000,,,,,10.618,3.754,0.001,0.000
5053046,,,14/01/2018,12:00:00AM,563.000,0.000,40.000,58.739,413.092,150.471,0.052,0.000,,,,,15.887,24.210,42.708,16.031
5053051,,,14/01/2018,12:00:00AM,792.000,0.000,178.000,2.825,286.263,506.573,0.053,0.000,,,,,86.327,92.196,1.629,1.196
5053087,,,14/01/2018,12:00:00AM,665.000,0.000,6.000,33.651,451.173,214.688,0.052,0.000,,,,,3.993,2.949,27.502,6.149
5053090,,,14/01/2018,12:00:00AM,402.000,0.000,40.000,45.799,276.072,126.211,0.051,0.000,,,,,33.994,6.327,21.084,24.715
5053106,,,14/01/2018,12:00:00AM,612.000,0.000,102.000,17.223,470.991,141.235,0.051,0.000,,,,,57.872,44.633,7.982,9.241
5053107,,,14/01/2018,12:00:00AM,385.000,0.000,38.000,27.320,116.693,269.029,0.051,0.000,,,,,12.378,25.845,10.083,17.237
5053122,,,14/01/2018,12:00:00AM,345.000,0.000,122.000,8.761,160.549,184.568,0.057,0.000,,,,,61.726,61.030,4.632,4.129
5053127,,,14/01/2018,12:00:00AM,1017.000,0.000,737.000,13.561,823.732,193.947,0.057,0.000,,,,,664.835,72.984,6.126,7.435
5053212,,,14/01/2018,12:00:00AM,1462.000,0.000,126.000,0.643,678.234,784.535,0.000,0.062,,,,,62.484,64.252,0.338,0.305
5053215,,,14/01/2018,12:00:00AM,1134.000,0.000,123.000,22.861,500.771,633.341,0.000,0.062,,,,,60.085,63.846,12.322,10.539
5053260,,,14/01/2018,12:00:00AM,831.000,0.000,824.000,21.824,720.175,111.526,0.111,0.000,,,,,793.945,30.550,7.363,14.461
5053262,,,14/01/2018,12:00:00AM,497.000,0.000,321.000,52.251,471.872,26.080,0.111,0.000,,,,,317.695,3.755,18.038,34.213
5053263,,,14/01/2018,12:00:00AM,2556.000,0.000,2858.000,33.209,2283.919,272.331,0.111,0.000,,,,,2731.672,127.230,7.083,26.126
5053264,,,14/01/2018,12:00:00AM,754.000,0.000,670.000,3.589,673.302,81.078,0.111,0.000,,,,,653.418,17.277,1.171,2.418
5053265,,,14/01/2018,12:00:00AM,1844.000,0.000,393.000,81.208,1439.879,404.611,0.111,0.000,,,,,378.734,15.004,46.320,34.888
5053268,,,14/01/2018,12:00:00AM,213.000,0.000,4.000,235.533,161.360,52.065,0.111,0.000,,,,,3.781,0.235,122.617,112.916
5053269,,,14/01/2018,12:00:00AM,491.000,0.000,325.000,0.483,422.611,68.420,0.111,0.000,,,,,306.044,19.551,0.221,0.262
5053282,,,14/01/2018,12:00:00AM,199.000,0.000,67.000,0.592,117.576,81.691,0.049,0.000,,,,,39.782,27.711,0.056,0.536
5053317,,,14/01/2018,12:00:00AM,335.000,0.000,1.000,36.795,261.192,74.023,0.000,0.051,,,,,1.915,0.025,23.895,12.900
5053331,,,14/01/2018,12:00:00AM,600.000,1.000,492.000,13.210,480.546,120.233,0.720,0.000,,,,,477.221,15.294,4.953,8.257
5053332,,,14/01/2018,12:00:00AM,219.000,1.000,0.000,338.159,190.161,29.559,0.721,0.000,,,,,0.322,0.000,177.769,160.390
5053333,,,14/01/2018,12:00:00AM,1779.000,1.000,11.000,41.122,1639.185,140.247,0.719,0.000,,,,,10.703,1.175,12.533,28.589
5053334,,,14/01/2018,12:00:00AM,6859.000,1.000,3023.000,0.008,2554.736,4305.172,0.718,0.000,,,,,1190.827,1832.394,0.008,0.000
5053335,,,14/01/2018,12:00:00AM,1029.000,1.000,158.000,14.766,967.557,62.323,0.722,0.000,,,,,102.159,56.382,13.073,1.693
5053336,,,14/01/2018,12:00:00AM,841.000,1.000,290.000,415.539,544.931,296.563,0.719,0.000,,,,,266.790,23.706,177.852,237.687
5053337,,,14/01/2018,12:00:00AM,90.000,1.000,18.000,0.281,52.901,37.783,0.718,0.000,,,,,12.239,6.546,0.269,0.012
5053338,,,14/01/2018,12:00:00AM,224.000,1.000,32.000,8.592,161.802,62.936,0.724,0.000,,,,,26.612,5.898,6.346,2.246
5053339,,,14/01/2018,12:00:00AM,573.000,1.000,552.000,0.846,422.169,151.329,0.720,0.000,,,,,394.768,157.285,0.373,0.473
5053340,,,14/01/2018,12:00:00AM,1146.000,1.000,778.000,122.628,910.258,236.687,0.721,0.000,,,,,712.752,65.355,30.644,91.984
5053341,,,14/01/2018,12:00:00AM,2866.000,1.000,1247.000,32.242,2486.991,379.277,0.719,0.000,,,,,1135.601,111.509,7.439,24.803
5053342,,,14/01/2018,12:00:00AM,489.000,1.000,30.000,106.779,402.905,87.008,0.721,0.000,,,,,30.165,0.000,78.619,28.160
5053343,,,14/01/2018,12:00:00AM,982.000,1.000,35.000,143.488,749.335,233.590,0.719,0.000,,,,,11.314,23.887,117.915,25.573
5053344,,,14/01/2018,12:00:00AM,681.000,1.000,5.000,172.795,571.446,109.802,0.720,0.000,,,,,2.003,3.817,120.871,51.924
5053345,,,14/01/2018,12:00:00AM,848.000,1.000,164.000,147.215,697.609,151.236,0.719,0.000,,,,,152.150,12.396,45.533,101.682
5053346,,,14/01/2018,12:00:00AM,756.000,1.000,110.000,35.109,571.173,185.583,0.719,0.000,,,,,84.414,26.301,25.705,9.404
5053348,,,14/01/2018,12:00:00AM,911.000,1.000,56.000,30.324,538.207,373.180,0.717,0.000,,,,,41.209,14.866,21.107,9.217
5053349,,,14/01/2018,12:00:00AM,405.000,1.000,315.000,30.609,344.130,61.163,0.719,0.000,,,,,308.470,6.755,11.963,18.646
5053352,,,14/01/2018,12:00:00AM,468.000,1.000,440.000,0.195,418.192,50.446,0.721,0.000,,,,,426.875,13.714,0.091,0.104
5053364,,,14/01/2018,12:00:00AM,1003.000,1.000,130.000,44.690,901.511,101.680,0.721,0.000,,,,,110.835,19.690,31.453,13.237
5053365,,,14/01/2018,12:00:00AM,398.000,1.000,480.000,21.951,337.396,61.123,0.717,0.000,,,,,452.160,28.492,7.130,14.821
5053384,,,14/01/2018,12:00:00AM,1053.000,0.000,103.000,19.811,469.382,583.627,0.048,0.000,,,,,61.895,41.134,5.369,14.442
5053429,,,14/01/2018,12:00:00AM,1848.000,0.000,2381.000,37.158,1715.495,133.429,0.170,0.000,,,,,2324.611,57.134,9.001,28.157
5053436,,,14/01/2018,12:00:00AM,6488.000,0.000,0.000,3356.805,3494.504,2993.537,0.076,0.000,,,,,0.533,0.033,1637.904,1718.901
5053439,,,14/01/2018,12:00:00AM,865.000,0.000,557.000,19.157,780.942,84.433,0.076,0.000,,,,,545.150,12.634,5.310,13.847
5053440,,,14/01/2018,12:00:00AM,386.000,0.000,407.000,32.965,361.346,25.415,0.076,0.000,,,,,402.555,4.510,8.150,24.815
5053441,,,14/01/2018,12:00:00AM,1329.000,0.000,919.000,106.916,979.308,350.212,0.077,0.000,,,,,894.056,25.344,32.582,74.334
5053442,,,14/01/2018,12:00:00AM,399.000,0.000,67.000,8.474,361.332,38.639,0.076,0.000,,,,,63.856,3.770,4.193,4.281
5053443,,,14/01/2018,12:00:00AM,791.000,0.000,386.000,15.614,639.494,152.047,0.076,0.000,,,,,305.337,81.660,7.137,8.477
5053444,,,14/01/2018,12:00:00AM,785.000,0.000,420.000,297.683,635.088,150.436,0.076,0.000,,,,,381.879,38.968,96.937,200.746
5053447,,,14/01/2018,12:00:00AM,1253.000,0.000,645.000,174.625,1062.245,191.024,0.076,0.000,,,,,640.626,4.536,52.501,122.124
5053448,,,14/01/2018,12:00:00AM,830.000,0.000,677.000,16.928,634.495,195.827,0.076,0.000,,,,,551.422,126.247,4.940,11.988
