MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5052845,,,10/01/2018,12:00:00AM,2766.000,0.000,1315.000,6.502,2316.706,450.279,0.091,0.000,,,,,1219.326,96.386,1.672,4.830
5052846,,,10/01/2018,12:00:00AM,77.000,0.000,52.000,12.756,65.580,11.429,0.090,0.000,,,,,41.987,10.396,6.142,6.614
5052847,,,10/01/2018,12:00:00AM,949.000,0.000,104.000,65.610,649.047,300.106,0.090,0.000,,,,,96.041,8.059,21.411,44.199
5052848,,,10/01/2018,12:00:00AM,1056.000,0.000,75.000,11.720,606.990,449.696,0.053,0.000,,,,,35.994,39.997,4.650,7.070
5052849,,,10/01/2018,12:00:00AM,1182.000,0.000,158.000,2.561,627.491,554.705,0.053,0.000,,,,,78.908,79.757,1.465,1.096
5052850,,,10/01/2018,12:00:00AM,416.000,0.000,2.000,383.573,275.788,140.611,0.052,0.000,,,,,2.476,0.040,192.662,190.911
5052851,,,10/01/2018,12:00:00AM,121.000,0.000,15.000,203.940,66.854,54.833,0.053,0.000,,,,,8.057,7.235,101.478,102.462
5052852,,,10/01/2018,12:00:00AM,109.000,0.000,0.000,9.372,60.544,48.554,0.052,0.000,,,,,0.663,0.000,5.276,4.096
5052853,,,10/01/2018,12:00:00AM,16899.000,0.000,7981.000,0.000,11676.409,5222.623,0.052,0.000,,,,,5065.112,2916.102,0.000,0.000
5052854,,,10/01/2018,12:00:00AM,1229.000,0.000,903.000,0.122,1034.450,194.858,0.053,0.000,,,,,815.887,88.085,0.050,0.072
5052855,,,10/01/2018,12:00:00AM,1209.000,0.000,1009.000,0.001,1175.090,34.808,0.053,0.000,,,,,983.768,25.793,0.001,0.000
5052856,,,10/01/2018,12:00:00AM,726.000,0.000,24.000,51.957,255.661,471.047,0.053,0.000,,,,,19.727,4.844,21.029,30.928
5052857,,,10/01/2018,12:00:00AM,529.000,0.000,18.000,309.603,292.880,236.924,0.052,0.000,,,,,10.791,7.718,155.083,154.520
5052858,,,10/01/2018,12:00:00AM,1282.000,0.000,411.000,12.642,517.250,765.214,0.052,0.000,,,,,230.724,181.130,7.301,5.341
5052859,,,10/01/2018,12:00:00AM,722.000,0.000,51.000,57.507,322.129,400.142,0.052,0.000,,,,,29.255,21.844,27.778,29.729
5052860,,,10/01/2018,12:00:00AM,341.000,0.000,27.000,61.593,161.633,179.525,0.053,0.000,,,,,17.261,9.880,34.261,27.332
5052861,,,10/01/2018,12:00:00AM,871.000,0.000,107.000,38.626,374.067,497.416,0.053,0.000,,,,,52.593,55.338,17.025,21.601
5052862,,,10/01/2018,12:00:00AM,680.000,0.000,9.000,78.162,340.136,339.934,0.053,0.000,,,,,6.120,3.799,36.165,41.997
5052863,,,10/01/2018,12:00:00AM,423.000,0.000,3.000,401.439,245.550,177.483,0.052,0.000,,,,,3.409,0.138,197.727,203.712
5052864,,,10/01/2018,12:00:00AM,319.000,0.000,5.000,91.134,209.364,110.332,0.053,0.000,,,,,2.294,3.086,50.722,40.412
5052865,,,10/01/2018,12:00:00AM,747.000,0.000,33.000,4.979,489.915,257.432,0.052,0.000,,,,,22.210,11.610,3.050,1.929
5052866,,,10/01/2018,12:00:00AM,802.000,0.000,187.000,3.092,496.416,305.749,0.053,0.000,,,,,90.567,96.536,2.046,1.046
5052867,,,10/01/2018,12:00:00AM,411.000,0.000,53.000,95.785,211.153,200.183,0.053,0.000,,,,,28.179,24.981,49.310,46.475
5052868,,,10/01/2018,12:00:00AM,1057.000,0.000,882.000,22.850,765.695,291.505,0.042,0.000,,,,,637.321,245.270,8.016,14.834
5052869,,,10/01/2018,12:00:00AM,149.000,0.000,7.000,123.197,95.882,53.443,0.042,0.000,,,,,7.271,0.350,59.053,64.144
5052870,,,10/01/2018,12:00:00AM,106.000,0.000,32.000,32.740,70.391,36.593,0.042,0.000,,,,,16.565,15.513,17.150,15.590
5052871,,,10/01/2018,12:00:00AM,1298.000,0.000,1136.000,0.004,843.153,455.653,0.042,0.000,,,,,850.033,286.917,0.004,0.000
5052872,,,10/01/2018,12:00:00AM,160.000,0.000,10.000,360.727,93.783,67.025,0.042,0.000,,,,,10.935,0.000,178.817,181.910
5052873,,,10/01/2018,12:00:00AM,305.000,0.000,231.000,1.527,220.558,84.753,0.042,0.000,,,,,175.072,56.414,0.652,0.875
5052874,,,10/01/2018,12:00:00AM,11.000,0.000,1.000,0.001,11.738,0.000,0.042,0.000,,,,,1.159,0.000,0.001,0.000
5052875,,,10/01/2018,12:00:00AM,980.000,0.000,184.000,32.519,548.462,431.878,0.042,0.000,,,,,131.101,53.830,9.808,22.711
5052876,,,10/01/2018,12:00:00AM,1068.000,0.000,66.000,54.516,441.346,626.779,0.042,0.000,,,,,4.783,62.099,29.412,25.104
5052877,,,10/01/2018,12:00:00AM,1209.000,0.000,58.000,29.086,696.166,513.588,0.042,0.000,,,,,13.823,44.998,17.606,11.480
5052878,,,10/01/2018,12:00:00AM,448.000,0.000,7.000,27.285,290.664,157.818,0.042,0.000,,,,,3.991,3.527,14.069,13.216
5052879,,,10/01/2018,12:00:00AM,557.000,0.000,44.000,63.611,301.673,255.670,0.042,0.000,,,,,19.345,25.494,38.560,25.051
5052880,,,10/01/2018,12:00:00AM,1178.000,0.000,176.000,3.568,634.783,543.850,0.042,0.000,,,,,93.636,82.895,2.490,1.078
5052881,,,10/01/2018,12:00:00AM,697.000,0.000,14.000,14.796,398.592,298.952,0.042,0.000,,,,,9.627,4.663,6.706,8.090
5052882,,,10/01/2018,12:00:00AM,802.000,0.000,25.000,98.543,410.519,391.682,0.042,0.000,,,,,19.734,5.490,47.220,51.323
5052883,,,10/01/2018,12:00:00AM,863.000,0.000,79.000,44.291,335.045,528.256,0.042,0.000,,,,,42.450,37.246,21.994,22.297
5052884,,,10/01/2018,12:00:00AM,510.000,0.000,118.000,7.774,340.921,169.119,0.042,0.000,,,,,82.970,35.130,2.890,4.884
5052885,,,10/01/2018,12:00:00AM,488.000,0.000,17.000,8.581,154.861,334.047,0.042,0.000,,,,,8.186,8.838,4.980,3.601
5052886,,,10/01/2018,12:00:00AM,469.000,0.000,135.000,3.750,189.389,280.416,0.042,0.000,,,,,70.694,64.605,1.414,2.336
5052887,,,10/01/2018,12:00:00AM,366.000,0.000,2.000,134.581,140.245,225.955,0.042,0.000,,,,,1.200,0.866,58.814,75.767
5052888,,,10/01/2018,12:00:00AM,758.000,0.000,87.000,35.318,295.662,462.610,0.056,0.000,,,,,55.030,32.945,14.497,20.821
5052889,,,10/01/2018,12:00:00AM,1006.000,0.000,26.000,68.487,477.359,529.137,0.056,0.000,,,,,11.038,15.332,35.430,33.057
5052890,,,10/01/2018,12:00:00AM,482.000,0.000,0.000,188.965,252.689,229.647,0.055,0.000,,,,,0.964,0.006,97.207,91.758
5052891,,,10/01/2018,12:00:00AM,1027.000,0.000,1.000,168.706,478.672,549.297,0.055,0.000,,,,,1.168,0.526,90.122,78.584
5052892,,,10/01/2018,12:00:00AM,935.000,0.000,51.000,142.565,533.256,401.771,0.055,0.000,,,,,23.642,27.665,80.197,62.368
5052893,,,10/01/2018,12:00:00AM,384.000,0.000,16.000,13.633,252.124,132.322,0.056,0.000,,,,,9.060,7.019,7.108,6.525
5052894,,,10/01/2018,12:00:00AM,228.000,0.000,95.000,0.000,165.855,62.926,0.056,0.000,,,,,53.564,42.145,0.000,0.000
5052895,,,10/01/2018,12:00:00AM,1035.000,0.000,163.000,15.922,517.645,518.301,0.056,0.000,,,,,91.885,71.198,7.020,8.902
5052896,,,10/01/2018,12:00:00AM,668.000,0.000,1.000,238.388,266.570,401.483,0.056,0.000,,,,,1.176,0.056,123.940,114.448
5052897,,,10/01/2018,12:00:00AM,490.000,0.000,129.000,8.062,239.716,251.279,0.056,0.000,,,,,85.728,43.280,1.879,6.183
5052898,,,10/01/2018,12:00:00AM,312.000,0.000,81.000,11.935,141.019,171.193,0.055,0.000,,,,,42.436,39.132,5.354,6.581
5052899,,,10/01/2018,12:00:00AM,795.000,0.000,8.000,139.483,365.163,430.371,0.056,0.000,,,,,6.545,1.660,63.912,75.571
5052900,,,10/01/2018,12:00:00AM,887.000,0.000,26.000,87.123,481.843,405.290,0.056,0.000,,,,,16.985,9.977,44.672,42.451
5052901,,,10/01/2018,12:00:00AM,792.000,0.000,9.000,91.970,367.026,425.699,0.055,0.000,,,,,7.551,1.793,43.088,48.882
5052902,,,10/01/2018,12:00:00AM,214.000,0.000,130.000,0.649,86.081,128.188,0.056,0.000,,,,,62.428,67.902,0.356,0.293
5052903,,,10/01/2018,12:00:00AM,517.000,0.000,6.000,45.719,286.881,231.073,0.055,0.000,,,,,5.008,1.715,21.675,24.044
5052904,,,10/01/2018,12:00:00AM,874.000,0.000,87.000,67.576,450.026,424.610,0.055,0.000,,,,,45.125,41.901,37.514,30.062
5052905,,,10/01/2018,12:00:00AM,1039.000,0.000,174.000,0.875,634.211,405.281,0.055,0.000,,,,,103.458,71.303,0.179,0.696
5052906,,,10/01/2018,12:00:00AM,1088.000,0.000,123.000,30.451,363.548,724.595,0.055,0.000,,,,,56.105,67.140,19.167,11.284
5052907,,,10/01/2018,12:00:00AM,622.000,0.000,25.000,12.896,211.462,410.998,0.056,0.000,,,,,18.583,6.511,3.440,9.456
5052908,,,10/01/2018,12:00:00AM,1053.000,0.000,,,573.367,479.841,0.050,0.000,46.000,49.000,19.000,16.000,,,,
5052909,,,10/01/2018,12:00:00AM,683.000,0.000,5.000,39.586,362.527,320.578,0.050,0.000,,,,,4.350,0.746,20.500,19.086
5052910,,,10/01/2018,12:00:00AM,447.000,0.000,44.000,7.529,310.265,137.618,0.050,0.000,,,,,27.498,17.081,3.101,4.428
5052911,,,10/01/2018,12:00:00AM,886.000,0.000,6.000,252.262,583.537,303.107,0.050,0.000,,,,,2.923,3.151,130.549,121.713
5052912,,,10/01/2018,12:00:00AM,557.000,0.000,75.000,6.295,176.443,381.085,0.050,0.000,,,,,37.386,37.883,2.379,3.916
5052913,,,10/01/2018,12:00:00AM,1161.000,0.000,32.000,64.440,548.183,613.485,0.050,0.000,,,,,13.800,18.786,31.672,32.768
5052914,,,10/01/2018,12:00:00AM,782.000,0.000,158.000,8.481,271.828,510.977,0.050,0.000,,,,,79.418,79.520,3.593,4.888
5052915,,,10/01/2018,12:00:00AM,74.000,0.000,66.000,6.923,43.470,30.933,0.050,0.000,,,,,33.530,33.164,3.449,3.474
5052916,,,10/01/2018,12:00:00AM,478.000,0.000,58.000,34.061,217.763,260.937,0.050,0.000,,,,,23.018,35.566,17.857,16.204
5052917,,,10/01/2018,12:00:00AM,395.000,0.000,33.000,47.847,232.804,162.273,0.050,0.000,,,,,22.340,11.342,23.513,24.334
5052918,,,10/01/2018,12:00:00AM,636.000,0.000,123.000,12.049,293.605,343.090,0.050,0.000,,,,,58.120,65.822,6.499,5.550
5052919,,,10/01/2018,12:00:00AM,788.000,0.000,9.000,208.483,410.179,378.123,0.050,0.000,,,,,7.953,1.230,103.586,104.897
5052920,,,10/01/2018,12:00:00AM,747.000,0.000,44.000,84.558,347.728,400.068,0.050,0.000,,,,,26.243,18.298,31.706,52.852
5052921,,,10/01/2018,12:00:00AM,1279.000,0.000,80.000,6.434,698.091,581.884,0.050,0.000,,,,,51.674,29.140,2.479,3.955
5052922,,,10/01/2018,12:00:00AM,610.000,0.000,43.000,6.289,322.147,288.779,0.050,0.000,,,,,18.196,25.591,4.925,1.364
5052923,,,10/01/2018,12:00:00AM,12.000,0.000,0.000,24.719,12.004,0.295,0.050,0.000,,,,,0.300,0.000,12.379,12.340
5052924,,,10/01/2018,12:00:00AM,1111.000,0.000,19.000,152.198,470.401,641.463,0.050,0.000,,,,,6.461,13.141,91.999,60.199
5052925,,,10/01/2018,12:00:00AM,257.000,0.000,110.000,0.198,110.012,147.382,0.050,0.000,,,,,59.443,51.414,0.147,0.051
5052926,,,10/01/2018,12:00:00AM,437.000,0.000,11.000,73.971,274.284,162.984,0.050,0.000,,,,,6.923,4.558,40.098,33.873
5052927,,,10/01/2018,12:00:00AM,630.000,0.000,140.000,16.541,338.628,291.972,0.050,0.000,,,,,73.888,66.115,7.712,8.829
5052928,,,10/01/2018,12:00:00AM,1784.000,0.000,371.000,1.535,876.634,908.122,0.057,0.000,,,,,185.514,185.828,0.717,0.818
5052929,,,10/01/2018,12:00:00AM,814.000,0.000,9.000,240.761,322.263,491.951,0.057,0.000,,,,,5.456,3.566,117.526,123.235
5052930,,,10/01/2018,12:00:00AM,714.000,0.000,90.000,54.765,346.227,368.004,0.058,0.000,,,,,53.633,36.478,27.070,27.695
5052931,,,10/01/2018,12:00:00AM,629.000,0.000,2.000,33.416,319.931,309.541,0.058,0.000,,,,,2.007,0.964,16.807,16.609
5052932,,,10/01/2018,12:00:00AM,1728.000,0.000,0.000,567.274,1030.044,698.457,0.057,0.000,,,,,0.534,0.000,294.702,272.572
5052933,,,10/01/2018,12:00:00AM,632.000,0.000,72.000,48.165,269.350,362.780,0.058,0.000,,,,,27.572,45.319,25.333,22.832
5052934,,,10/01/2018,12:00:00AM,974.000,0.000,44.000,116.200,560.454,414.227,0.058,0.000,,,,,29.667,14.651,50.779,65.421
5052935,,,10/01/2018,12:00:00AM,672.000,0.000,23.000,77.552,324.335,348.080,0.058,0.000,,,,,10.097,13.327,43.420,34.132
5052936,,,10/01/2018,12:00:00AM,603.000,0.000,7.000,258.574,238.390,364.660,0.057,0.000,,,,,3.194,4.741,129.237,129.337
5052937,,,10/01/2018,12:00:00AM,944.000,0.000,0.000,131.365,425.767,518.756,0.057,0.000,,,,,0.663,0.003,66.218,65.147
5052938,,,10/01/2018,12:00:00AM,712.000,0.000,108.000,28.102,507.500,204.745,0.058,0.000,,,,,65.825,42.460,13.364,14.738
5052940,,,10/01/2018,12:00:00AM,154.000,0.000,40.000,8.572,89.264,65.368,0.057,0.000,,,,,20.012,20.296,4.887,3.685
5052941,,,10/01/2018,12:00:00AM,358.000,0.000,175.000,6.260,283.750,74.791,0.057,0.000,,,,,90.858,84.861,3.347,2.913
5052942,,,10/01/2018,12:00:00AM,807.000,0.000,61.000,63.685,412.339,395.556,0.058,0.000,,,,,31.545,30.135,31.693,31.992
5052944,,,10/01/2018,12:00:00AM,528.000,0.000,89.000,26.082,180.385,348.021,0.057,0.000,,,,,44.330,45.485,13.554,12.528
5052945,,,10/01/2018,12:00:00AM,593.000,0.000,24.000,34.812,283.399,310.305,0.058,0.000,,,,,11.866,12.623,16.665,18.147
5052946,,,10/01/2018,12:00:00AM,252.000,0.000,74.000,16.076,142.244,110.358,0.057,0.000,,,,,38.520,35.715,8.332,7.744
5052947,,,10/01/2018,12:00:00AM,96.000,0.000,2.000,13.913,53.735,42.800,0.057,0.000,,,,,0.906,1.762,7.064,6.849
5052948,,,10/01/2018,12:00:00AM,481.000,0.000,134.000,12.859,274.401,206.835,0.105,0.000,,,,,71.297,63.381,6.188,6.671
5052949,,,10/01/2018,12:00:00AM,381.000,0.000,86.000,43.319,230.400,150.622,0.105,0.000,,,,,54.522,32.139,17.065,26.254
5052950,,,10/01/2018,12:00:00AM,755.000,0.000,142.000,19.112,373.978,381.890,0.105,0.000,,,,,73.823,68.277,9.098,10.014
5052951,,,10/01/2018,12:00:00AM,1175.000,0.000,392.000,2.245,578.895,596.694,0.105,0.000,,,,,170.168,221.913,1.834,0.411
5052952,,,10/01/2018,12:00:00AM,568.000,0.000,135.000,27.554,288.951,279.084,0.104,0.000,,,,,62.525,72.703,14.805,12.749
5052956,,,10/01/2018,12:00:00AM,413.000,0.000,85.000,17.983,209.339,203.851,0.105,0.000,,,,,42.842,42.718,9.327,8.656
5052957,,,10/01/2018,12:00:00AM,733.000,0.000,55.000,25.976,385.685,347.709,0.105,0.000,,,,,20.007,35.722,16.669,9.307
5052958,,,10/01/2018,12:00:00AM,514.000,0.000,136.000,0.955,205.551,309.042,0.105,0.000,,,,,42.181,94.494,0.878,0.077
5052959,,,10/01/2018,12:00:00AM,492.000,0.000,66.000,54.288,297.782,194.588,0.105,0.000,,,,,33.734,32.978,28.268,26.020
5052961,,,10/01/2018,12:00:00AM,704.000,0.000,6.000,199.956,309.181,395.650,0.105,0.000,,,,,4.669,1.485,97.570,102.386
5052962,,,10/01/2018,12:00:00AM,890.000,0.000,66.000,25.044,409.113,481.752,0.105,0.000,,,,,28.677,37.639,10.293,14.751
5052963,,,10/01/2018,12:00:00AM,757.000,0.000,59.000,5.717,396.639,360.715,0.105,0.000,,,,,26.634,32.645,3.693,2.024
5052964,,,10/01/2018,12:00:00AM,502.000,0.000,29.000,10.422,203.540,299.244,0.105,0.000,,,,,13.937,15.383,6.232,4.190
5052966,,,10/01/2018,12:00:00AM,315.000,0.000,94.000,11.783,174.782,141.047,0.105,0.000,,,,,46.742,47.364,8.454,3.329
5052967,,,10/01/2018,12:00:00AM,462.000,0.000,23.000,21.170,327.209,134.983,0.105,0.000,,,,,16.222,7.164,8.958,12.212
5052969,,,10/01/2018,12:00:00AM,833.000,0.000,109.000,26.482,427.253,406.462,0.104,0.000,,,,,57.924,51.305,12.065,14.417
5052971,,,10/01/2018,12:00:00AM,471.000,0.000,13.000,84.277,139.545,332.175,0.052,0.000,,,,,9.214,3.823,38.517,45.760
5052972,,,10/01/2018,12:00:00AM,283.000,0.000,3.000,105.299,152.439,131.104,0.052,0.000,,,,,1.394,1.711,49.801,55.498
5052973,,,10/01/2018,12:00:00AM,697.000,0.000,8.000,235.522,437.265,260.615,0.052,0.000,,,,,3.684,5.140,123.106,112.416
5052974,,,10/01/2018,12:00:00AM,943.000,0.000,60.000,25.897,542.746,400.860,0.052,0.000,,,,,27.672,32.629,13.133,12.764
5052975,,,10/01/2018,12:00:00AM,779.000,0.000,20.000,30.406,215.948,563.575,0.052,0.000,,,,,10.639,9.981,14.975,15.431
5052976,,,10/01/2018,12:00:00AM,573.000,0.000,10.000,214.012,262.389,311.606,0.052,0.000,,,,,6.232,4.087,110.766,103.246
5052977,,,10/01/2018,12:00:00AM,689.000,0.000,3.000,107.517,303.524,386.178,0.052,0.000,,,,,3.034,0.394,52.818,54.699
5052978,,,10/01/2018,12:00:00AM,477.000,0.000,183.000,9.345,188.597,289.110,0.052,0.000,,,,,94.184,89.605,4.534,4.811
5052979,,,10/01/2018,12:00:00AM,677.000,0.000,163.000,4.730,445.453,232.176,0.052,0.000,,,,,83.198,79.823,2.911,1.819
5052980,,,10/01/2018,12:00:00AM,889.000,0.000,32.000,71.163,418.583,470.621,0.052,0.000,,,,,22.381,10.577,32.666,38.497
5052981,,,10/01/2018,12:00:00AM,664.000,0.000,43.000,102.862,334.114,330.625,0.052,0.000,,,,,28.328,15.610,45.496,57.366
5052982,,,10/01/2018,12:00:00AM,15.000,0.000,1.000,0.000,13.639,1.487,0.052,0.000,,,,,1.199,0.678,0.000,0.000
5052983,,,10/01/2018,12:00:00AM,139.000,0.000,62.000,9.259,74.621,64.519,0.052,0.000,,,,,31.745,30.862,4.683,4.576
5052984,,,10/01/2018,12:00:00AM,516.000,0.000,149.000,2.375,273.268,242.949,0.052,0.000,,,,,74.273,75.133,1.474,0.901
5052985,,,10/01/2018,12:00:00AM,748.000,0.000,15.000,57.726,386.223,362.222,0.052,0.000,,,,,6.015,9.597,27.468,30.258
5052986,,,10/01/2018,12:00:00AM,1396.000,0.000,274.000,0.272,663.657,732.471,0.052,0.000,,,,,126.335,147.814,0.195,0.077
5052987,,,10/01/2018,12:00:00AM,695.000,0.000,158.000,39.794,378.558,316.714,0.052,0.000,,,,,99.031,59.659,14.769,25.025
5052988,,,10/01/2018,12:00:00AM,644.000,0.000,2.000,141.722,331.303,312.986,0.052,0.000,,,,,1.377,1.241,77.940,63.782
5052989,,,10/01/2018,12:00:00AM,2762.000,0.000,49.000,79.173,1307.214,1455.755,0.052,0.000,,,,,24.979,24.365,41.024,38.149
5052990,,,10/01/2018,12:00:00AM,1297.000,0.000,53.000,16.766,761.360,536.444,0.048,0.000,,,,,20.484,33.353,12.392,4.374
5052991,,,10/01/2018,12:00:00AM,702.000,0.000,36.000,87.700,452.243,250.067,0.048,0.000,,,,,27.011,9.840,48.231,39.469
5052992,,,10/01/2018,12:00:00AM,497.000,0.000,53.000,3.300,170.472,326.935,0.048,0.000,,,,,25.570,27.822,1.164,2.136
5052993,,,10/01/2018,12:00:00AM,2623.000,0.000,1617.000,308.556,2084.378,539.212,0.048,0.000,,,,,1531.252,86.073,62.209,246.347
5052995,,,10/01/2018,12:00:00AM,352.000,0.000,8.000,75.728,202.329,149.719,0.048,0.000,,,,,2.215,6.661,48.566,27.162
5052996,,,10/01/2018,12:00:00AM,399.000,0.000,12.000,32.428,254.848,144.583,0.048,0.000,,,,,8.302,3.753,13.885,18.543
5052997,,,10/01/2018,12:00:00AM,1149.000,0.000,165.000,8.470,759.225,390.622,0.048,0.000,,,,,126.928,38.109,2.813,5.657
5052998,,,10/01/2018,12:00:00AM,467.000,0.000,86.000,34.612,199.689,268.147,0.048,0.000,,,,,48.216,38.455,15.319,19.293
5052999,,,10/01/2018,12:00:00AM,635.000,0.000,85.000,14.778,241.862,394.049,0.048,0.000,,,,,53.805,31.282,3.981,10.797
5053000,,,10/01/2018,12:00:00AM,597.000,0.000,173.000,3.906,314.025,283.609,0.048,0.000,,,,,80.568,93.211,2.699,1.207
5053001,,,10/01/2018,12:00:00AM,695.000,0.000,132.000,15.036,326.135,369.094,0.048,0.000,,,,,64.590,67.849,8.303,6.733
5053002,,,10/01/2018,12:00:00AM,56.000,0.000,3.000,0.744,56.507,0.000,0.048,0.000,,,,,2.835,1.138,0.744,0.000
5053005,,,10/01/2018,12:00:00AM,1231.000,0.000,4.000,86.716,554.729,676.394,0.048,0.000,,,,,3.511,0.966,42.563,44.153
5053006,,,10/01/2018,12:00:00AM,183.000,0.000,8.000,32.394,119.442,64.003,0.049,0.000,,,,,5.104,3.103,14.709,17.685
5053007,,,10/01/2018,12:00:00AM,797.000,0.000,7.000,44.551,496.952,300.670,0.048,0.000,,,,,6.372,0.822,23.862,20.689
5053008,,,10/01/2018,12:00:00AM,706.000,0.000,43.000,9.140,462.994,243.409,0.048,0.000,,,,,24.422,18.960,3.285,5.855
5053009,,,10/01/2018,12:00:00AM,597.000,0.000,32.000,27.709,351.802,245.335,0.048,0.000,,,,,14.853,18.010,18.230,9.479
5053010,,,10/01/2018,12:00:00AM,1326.000,0.000,820.000,122.684,1048.425,278.083,0.066,0.000,,,,,793.854,26.801,38.796,83.888
5053012,,,10/01/2018,12:00:00AM,915.000,0.000,895.000,14.707,733.399,181.793,0.066,0.000,,,,,814.226,80.799,5.196,9.511
5053015,,,10/01/2018,12:00:00AM,567.000,0.000,356.000,46.160,478.060,89.078,0.066,0.000,,,,,351.669,4.331,16.742,29.418
5053016,,,10/01/2018,12:00:00AM,560.000,0.000,284.000,72.055,494.063,66.382,0.066,0.000,,,,,280.282,3.747,18.243,53.812
5053018,,,10/01/2018,12:00:00AM,126.000,0.000,86.000,9.349,97.163,29.829,0.066,0.000,,,,,80.666,5.668,4.371,4.978
5053019,,,10/01/2018,12:00:00AM,100.000,0.000,12.000,93.791,73.504,26.514,0.066,0.000,,,,,12.719,0.000,46.735,47.056
5053020,,,10/01/2018,12:00:00AM,240.000,0.000,108.000,4.420,139.950,100.380,0.066,0.000,,,,,65.422,43.025,2.135,2.285
5053021,,,10/01/2018,12:00:00AM,380.000,0.000,78.000,82.768,242.843,138.102,0.066,0.000,,,,,61.110,17.397,36.759,46.009
5053022,,,10/01/2018,12:00:00AM,1566.000,0.000,1109.000,24.430,1323.526,243.100,0.067,0.000,,,,,982.575,127.012,6.604,17.826
5053023,,,10/01/2018,12:00:00AM,388.000,0.000,338.000,12.243,379.888,8.474,0.066,0.000,,,,,336.453,2.461,3.955,8.288
5053024,,,10/01/2018,12:00:00AM,44.000,0.000,0.000,5.433,33.254,11.101,0.066,0.000,,,,,0.543,0.000,2.756,2.677
5053025,,,10/01/2018,12:00:00AM,256.000,0.000,294.000,99.732,230.602,25.942,0.066,0.000,,,,,277.698,16.327,29.453,70.279
5053026,,,10/01/2018,12:00:00AM,89.000,0.000,5.000,0.288,56.563,32.445,0.066,0.000,,,,,4.687,0.620,0.190,0.098
5053027,,,10/01/2018,12:00:00AM,932.000,0.000,910.000,0.023,780.131,151.912,0.066,0.000,,,,,820.095,90.301,0.023,0.000
5053028,,,10/01/2018,12:00:00AM,264.000,0.000,1.000,110.306,229.893,34.703,0.066,0.000,,,,,1.252,0.112,66.156,44.150
5053029,,,10/01/2018,12:00:00AM,3360.000,0.000,697.000,431.790,2147.839,1212.337,0.066,0.000,,,,,626.185,71.171,109.492,322.298
5053030,,,10/01/2018,12:00:00AM,368.000,0.000,230.000,1.108,245.189,123.668,0.052,0.000,,,,,132.883,97.918,1.084,0.024
5053031,,,10/01/2018,12:00:00AM,691.000,0.000,491.000,27.852,613.080,78.112,0.052,0.000,,,,,479.612,11.968,8.417,19.435
5053032,,,10/01/2018,12:00:00AM,46.000,0.000,3.000,24.541,38.829,7.851,0.052,0.000,,,,,3.490,0.000,11.993,12.548
5053033,,,10/01/2018,12:00:00AM,311.000,0.000,181.000,0.072,182.713,128.980,0.052,0.000,,,,,109.869,71.565,0.072,0.000
5053034,,,10/01/2018,12:00:00AM,994.000,0.000,681.000,2.245,878.300,116.123,0.052,0.000,,,,,616.307,64.717,0.781,1.464
5053035,,,10/01/2018,12:00:00AM,887.000,0.000,533.000,17.893,698.833,188.646,0.052,0.000,,,,,485.657,47.912,5.324,12.569
5053036,,,10/01/2018,12:00:00AM,553.000,0.000,237.000,0.010,363.620,189.736,0.052,0.000,,,,,130.416,107.576,0.010,0.000
5053037,,,10/01/2018,12:00:00AM,361.000,0.000,280.000,39.337,272.582,89.233,0.052,0.000,,,,,268.889,11.333,13.231,26.106
5053038,,,10/01/2018,12:00:00AM,3243.000,0.000,425.000,260.029,2450.837,792.930,0.052,0.000,,,,,386.024,39.415,114.053,145.976
5053039,,,10/01/2018,12:00:00AM,450.000,0.000,22.000,220.824,325.402,124.844,0.052,0.000,,,,,21.724,0.278,115.572,105.252
5053040,,,10/01/2018,12:00:00AM,988.000,0.000,4.000,1271.811,727.697,260.790,0.052,0.000,,,,,4.872,0.000,604.329,667.482
5053041,,,10/01/2018,12:00:00AM,318.000,0.000,125.000,10.180,256.982,61.773,0.052,0.000,,,,,81.349,44.297,6.988,3.192
5053042,,,10/01/2018,12:00:00AM,295.000,0.000,153.000,56.142,230.183,65.116,0.053,0.000,,,,,146.155,7.171,24.936,31.206
5053043,,,10/01/2018,12:00:00AM,18.000,0.000,13.000,0.001,18.160,0.165,0.052,0.000,,,,,10.293,3.510,0.001,0.000
5053044,,,10/01/2018,12:00:00AM,228.000,0.000,13.000,22.329,140.336,88.007,0.052,0.000,,,,,8.701,4.449,10.236,12.093
5053046,,,10/01/2018,12:00:00AM,533.000,0.000,37.000,54.783,391.498,142.327,0.052,0.000,,,,,15.062,22.863,39.929,14.854
5053055,,,10/01/2018,12:00:00AM,867.000,0.000,152.000,1.980,426.588,441.247,0.053,0.000,,,,,80.298,72.207,0.701,1.279
5053061,,,10/01/2018,12:00:00AM,259.000,0.000,12.000,33.195,138.112,121.367,0.053,0.000,,,,,7.652,4.448,17.381,15.814
5053069,,,10/01/2018,12:00:00AM,468.000,0.000,33.000,17.639,250.466,218.138,0.054,0.000,,,,,24.132,8.895,8.173,9.466
