MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1183915,,,23/01/2018,12:00:00AM,361.000,0.000,,,243.252,118.097,0.074,0.000,7.000,2.000,27.000,30.000,,,,
1183919,,,23/01/2018,12:00:00AM,865.000,0.000,,,484.983,380.784,0.074,0.000,47.000,30.000,14.000,15.000,,,,
1184121,,,23/01/2018,12:00:00AM,119.000,0.000,,,53.111,66.279,0.075,0.000,18.000,19.000,1.000,1.000,,,,
5052332,,,23/01/2018,12:00:00AM,2517.000,0.000,390.000,54.731,1007.290,1510.137,0.183,0.000,,,,,156.911,233.223,29.973,24.758
5052470,,,23/01/2018,12:00:00AM,2416.000,0.000,1330.000,197.675,2065.718,350.529,0.157,0.000,,,,,1267.934,62.579,42.720,154.955
5052471,,,23/01/2018,12:00:00AM,948.000,0.000,1085.000,0.005,497.266,451.193,0.156,0.000,,,,,560.162,524.880,0.005,0.000
5052473,,,23/01/2018,12:00:00AM,10382.000,0.000,5508.000,0.006,3630.137,6752.276,0.157,0.000,,,,,1861.251,3647.000,0.006,0.000
5052474,,,23/01/2018,12:00:00AM,6142.000,0.000,2551.000,1.884,2374.029,3768.566,0.157,0.000,,,,,1058.186,1493.323,0.879,1.005
5052475,,,23/01/2018,12:00:00AM,12272.000,0.000,7387.000,0.037,4927.942,7344.851,0.156,0.000,,,,,3182.132,4204.987,0.037,0.000
5052476,,,23/01/2018,12:00:00AM,5781.000,0.000,2413.000,3.031,1842.810,3938.546,0.156,0.000,,,,,937.327,1476.484,0.731,2.300
5052477,,,23/01/2018,12:00:00AM,6234.000,0.000,3743.000,36.573,1035.514,5199.258,0.157,0.000,,,,,756.345,2986.978,27.537,9.036
5052478,,,23/01/2018,12:00:00AM,8948.000,0.000,3531.000,26.430,3660.983,5287.554,0.156,0.000,,,,,1420.855,2110.159,11.626,14.804
5052479,,,23/01/2018,12:00:00AM,21675.000,0.000,8951.000,1.759,14718.237,6957.591,0.156,0.000,,,,,5245.662,3705.952,0.800,0.959
5052481,,,23/01/2018,12:00:00AM,4625.000,0.000,711.000,3.535,1714.268,2911.541,0.157,0.000,,,,,296.838,414.472,0.978,2.557
5052482,,,23/01/2018,12:00:00AM,9541.000,0.000,5453.000,3.042,2229.188,7312.702,0.156,0.000,,,,,1425.408,4028.169,1.726,1.316
5052483,,,23/01/2018,12:00:00AM,2252.000,0.000,0.000,646.199,1712.445,539.693,0.156,0.000,,,,,0.945,0.003,376.794,269.405
5052488,,,23/01/2018,12:00:00AM,6671.000,0.000,2721.000,86.014,2799.978,3871.372,0.104,0.000,,,,,1121.873,1599.564,49.607,36.407
5052489,,,23/01/2018,12:00:00AM,2232.000,0.000,1673.000,168.892,2043.507,188.963,0.105,0.000,,,,,1647.064,26.606,58.010,110.882
5052490,,,23/01/2018,12:00:00AM,13636.000,0.000,6140.000,1.765,8129.949,5506.101,0.104,0.000,,,,,3398.286,2742.250,1.279,0.486
5052491,,,23/01/2018,12:00:00AM,2736.000,0.000,2258.000,0.006,2101.934,634.461,0.105,0.000,,,,,2037.738,220.360,0.006,0.000
5052492,,,23/01/2018,12:00:00AM,4861.000,0.000,2369.000,0.005,1896.495,2965.134,0.105,0.000,,,,,1003.247,1365.975,0.004,0.001
5052493,,,23/01/2018,12:00:00AM,6653.000,0.000,3782.000,0.508,1917.394,4736.278,0.104,0.000,,,,,1202.215,2580.159,0.042,0.466
5052494,,,23/01/2018,12:00:00AM,3347.000,0.000,2750.000,14.078,2610.798,736.442,0.105,0.000,,,,,2383.827,366.387,5.458,8.620
5052495,,,23/01/2018,12:00:00AM,4230.000,0.000,3388.000,29.066,2950.083,1280.390,0.105,0.000,,,,,2264.601,1124.259,11.408,17.658
5052496,,,23/01/2018,12:00:00AM,27296.000,0.000,6380.000,0.007,19034.283,8262.125,0.105,0.000,,,,,3422.649,2958.082,0.007,0.000
5052497,,,23/01/2018,12:00:00AM,118.000,0.000,93.000,0.212,108.580,10.284,0.105,0.000,,,,,88.388,5.427,0.212,0.000
5052498,,,23/01/2018,12:00:00AM,1084.000,0.000,952.000,53.954,895.999,188.349,0.105,0.000,,,,,824.792,128.206,21.575,32.379
5052499,,,23/01/2018,12:00:00AM,522.000,0.000,581.000,21.314,421.866,101.011,0.105,0.000,,,,,472.217,108.841,5.739,15.575
5052500,,,23/01/2018,12:00:00AM,4927.000,0.000,2847.000,47.579,3453.936,1473.658,0.105,0.000,,,,,1738.231,1108.976,18.323,29.256
5052501,,,23/01/2018,12:00:00AM,291.000,0.000,27.000,2.890,275.079,16.662,0.105,0.000,,,,,14.768,12.376,2.890,0.000
5052502,,,23/01/2018,12:00:00AM,9321.000,0.000,5115.000,136.800,7683.998,1637.886,0.105,0.000,,,,,5037.559,78.241,26.345,110.455
5052503,,,23/01/2018,12:00:00AM,4910.000,0.000,5551.000,63.064,4444.774,465.887,0.105,0.000,,,,,5205.957,345.252,9.761,53.303
5052504,,,23/01/2018,12:00:00AM,3626.000,0.000,18.000,409.432,2204.541,1422.099,0.105,0.000,,,,,5.358,13.609,245.016,164.416
5052505,,,23/01/2018,12:00:00AM,968.000,0.000,57.000,81.188,809.543,159.249,0.105,0.000,,,,,21.548,35.909,79.359,1.829
5052506,,,23/01/2018,12:00:00AM,474.000,0.000,7.000,71.785,264.756,209.911,0.104,0.000,,,,,5.251,2.429,35.075,36.710
5052507,,,23/01/2018,12:00:00AM,721.000,0.000,137.000,169.181,627.266,94.125,0.105,0.000,,,,,137.069,0.222,96.599,72.582
5052508,,,23/01/2018,12:00:00AM,2151.000,0.000,1632.000,17.572,1624.423,527.039,0.105,0.000,,,,,1438.790,193.659,5.362,12.210
5052509,,,23/01/2018,12:00:00AM,751.000,0.000,243.000,42.874,392.461,359.471,0.105,0.000,,,,,123.894,119.111,21.849,21.025
5052510,,,23/01/2018,12:00:00AM,553.000,0.000,0.000,269.547,425.197,128.336,0.105,0.000,,,,,0.606,0.000,145.756,123.791
5052511,,,23/01/2018,12:00:00AM,789.000,0.000,1.000,605.138,572.766,217.167,0.105,0.000,,,,,1.574,0.000,315.548,289.590
5052512,,,23/01/2018,12:00:00AM,679.000,0.000,674.000,6.947,543.241,135.881,0.105,0.000,,,,,615.414,58.971,2.921,4.026
5052513,,,23/01/2018,12:00:00AM,2779.000,0.000,0.000,1498.008,2370.955,408.838,0.105,0.000,,,,,0.346,0.000,818.231,679.777
5052514,,,23/01/2018,12:00:00AM,768.000,0.000,670.000,7.128,592.892,175.292,0.105,0.000,,,,,590.031,80.784,2.974,4.154
5052515,,,23/01/2018,12:00:00AM,849.000,0.000,143.000,101.952,603.262,246.565,0.105,0.000,,,,,140.770,2.575,58.235,43.717
5052516,,,23/01/2018,12:00:00AM,1311.000,0.000,305.000,0.880,936.992,374.807,0.105,0.000,,,,,194.781,110.647,0.609,0.271
5052517,,,23/01/2018,12:00:00AM,716.000,0.000,118.000,40.717,653.772,63.114,0.105,0.000,,,,,97.437,20.773,30.295,10.422
5052524,,,23/01/2018,12:00:00AM,1211.000,0.000,456.000,149.387,630.269,580.909,0.105,0.000,,,,,239.873,216.759,74.257,75.130
5052525,,,23/01/2018,12:00:00AM,2121.000,0.000,1207.000,195.545,1931.033,190.000,0.104,0.000,,,,,1199.784,8.174,61.897,133.648
5052526,,,23/01/2018,12:00:00AM,2209.000,0.000,0.000,373.402,1944.540,265.349,0.105,0.000,,,,,0.314,0.000,240.757,132.645
5052527,,,23/01/2018,12:00:00AM,2224.000,0.000,1675.000,82.821,1598.828,625.533,0.105,0.000,,,,,1206.637,468.381,34.155,48.666
5052614,,,23/01/2018,12:00:00AM,43.000,0.000,3.000,0.011,29.132,14.307,0.111,0.000,,,,,2.097,1.094,0.011,0.000
5052615,,,23/01/2018,12:00:00AM,740.000,0.000,616.000,15.809,582.901,157.691,0.110,0.000,,,,,547.260,69.404,6.474,9.335
5052616,,,23/01/2018,12:00:00AM,2426.000,0.000,1379.000,365.839,2017.051,409.613,0.111,0.000,,,,,1319.214,60.358,112.546,253.293
5052617,,,23/01/2018,12:00:00AM,1198.000,0.000,887.000,139.149,1028.235,170.283,0.110,0.000,,,,,832.446,54.672,32.283,106.866
5052668,,,23/01/2018,12:00:00AM,2071.000,0.000,1021.000,77.428,1658.640,412.942,0.076,0.000,,,,,938.489,83.348,12.227,65.201
5052669,,,23/01/2018,12:00:00AM,586.000,0.000,13.000,131.520,411.789,174.230,0.076,0.000,,,,,12.509,0.737,69.998,61.522
5052670,,,23/01/2018,12:00:00AM,1473.000,0.000,699.000,198.394,1268.083,204.929,0.076,0.000,,,,,675.220,24.256,56.547,141.847
5052671,,,23/01/2018,12:00:00AM,1210.000,0.000,661.000,120.442,1009.828,201.157,0.076,0.000,,,,,649.871,11.360,43.058,77.384
5052672,,,23/01/2018,12:00:00AM,812.000,0.000,857.000,58.272,720.744,91.889,0.076,0.000,,,,,810.350,47.350,20.711,37.561
5052673,,,23/01/2018,12:00:00AM,1293.000,0.000,1024.000,0.681,1206.764,86.849,0.076,0.000,,,,,982.004,42.032,0.166,0.515
5052674,,,23/01/2018,12:00:00AM,1717.000,0.000,1134.000,97.095,1466.971,250.301,0.077,0.000,,,,,1072.860,61.574,29.776,67.319
5052675,,,23/01/2018,12:00:00AM,923.000,0.000,706.000,0.030,776.898,146.773,0.076,0.000,,,,,627.654,78.891,0.030,0.000
5052676,,,23/01/2018,12:00:00AM,2106.000,0.000,1549.000,273.062,1782.743,324.167,0.076,0.000,,,,,1397.778,151.981,67.936,205.126
5052677,,,23/01/2018,12:00:00AM,1339.000,0.000,811.000,25.866,1074.262,265.621,0.076,0.000,,,,,738.350,73.300,7.254,18.612
5052678,,,23/01/2018,12:00:00AM,112.000,0.000,34.000,0.027,82.340,30.210,0.076,0.000,,,,,34.797,0.007,0.022,0.005
5052679,,,23/01/2018,12:00:00AM,2519.000,0.000,2053.000,140.018,2115.596,403.405,0.076,0.000,,,,,1912.920,140.713,42.725,97.293
5052680,,,23/01/2018,12:00:00AM,1042.000,0.000,533.000,241.264,822.595,219.536,0.076,0.000,,,,,520.139,13.307,74.256,167.008
5052681,,,23/01/2018,12:00:00AM,793.000,0.000,289.000,204.608,573.152,220.634,0.054,0.000,,,,,279.359,10.412,87.971,116.637
5052682,,,23/01/2018,12:00:00AM,3042.000,0.000,1022.000,310.103,2326.772,715.473,0.075,0.000,,,,,962.158,60.133,83.574,226.529
5052683,,,23/01/2018,12:00:00AM,2815.000,0.000,1085.000,411.785,2308.500,506.892,0.076,0.000,,,,,1083.176,2.078,110.241,301.544
5052684,,,23/01/2018,12:00:00AM,113.000,0.000,33.000,50.634,89.185,24.068,0.076,0.000,,,,,33.336,0.000,24.949,25.685
5052685,,,23/01/2018,12:00:00AM,925.000,0.000,384.000,255.885,688.622,237.158,0.076,0.000,,,,,384.654,0.230,109.646,146.239
5052686,,,23/01/2018,12:00:00AM,1518.000,0.000,798.000,204.410,1353.696,164.519,0.076,0.000,,,,,787.101,11.159,54.955,149.455
5052687,,,23/01/2018,12:00:00AM,2241.000,0.000,1334.000,127.433,1724.502,516.753,0.076,0.000,,,,,1173.578,160.798,31.694,95.739
5052700,,,23/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,23/01/2018,12:00:00AM,13.000,0.000,1.000,0.001,12.996,0.005,0.064,0.000,,,,,1.173,0.010,0.000,0.001
5052702,,,23/01/2018,12:00:00AM,1230.000,0.000,832.000,39.908,965.403,265.461,0.064,0.000,,,,,747.391,85.161,14.520,25.388
5052703,,,23/01/2018,12:00:00AM,1958.000,0.000,294.000,8.650,517.295,1441.063,0.064,0.000,,,,,170.629,124.211,1.771,6.879
5052704,,,23/01/2018,12:00:00AM,647.000,0.000,270.000,38.661,483.843,164.093,0.064,0.000,,,,,255.216,15.016,15.349,23.312
5052705,,,23/01/2018,12:00:00AM,868.000,0.000,1.000,270.323,403.420,464.976,0.063,0.000,,,,,1.261,0.164,129.365,140.958
5052706,,,23/01/2018,12:00:00AM,1631.000,0.000,957.000,39.100,1364.069,267.417,0.064,0.000,,,,,869.576,87.970,12.495,26.605
5052707,,,23/01/2018,12:00:00AM,1738.000,0.000,1994.000,35.746,1548.222,189.961,0.064,0.000,,,,,1919.839,74.740,9.884,25.862
5052708,,,23/01/2018,12:00:00AM,1641.000,0.000,1214.000,53.296,1313.217,328.280,0.066,0.000,,,,,1168.048,46.379,16.808,36.488
5052709,,,23/01/2018,12:00:00AM,2068.000,0.000,1435.000,110.810,1709.895,358.243,0.066,0.000,,,,,1352.319,83.471,22.896,87.914
5052710,,,23/01/2018,12:00:00AM,2920.000,0.000,2137.000,209.553,2439.457,480.617,0.067,0.000,,,,,2030.732,106.882,63.621,145.932
5052711,,,23/01/2018,12:00:00AM,1889.000,0.000,976.000,147.263,1407.808,481.709,0.066,0.000,,,,,960.126,16.551,50.184,97.079
5052712,,,23/01/2018,12:00:00AM,991.000,0.000,134.000,59.316,629.023,362.814,0.067,0.000,,,,,123.002,11.655,32.468,26.848
5052713,,,23/01/2018,12:00:00AM,2255.000,0.000,736.000,399.468,1927.535,327.471,0.066,0.000,,,,,676.108,60.864,189.759,209.709
5052714,,,23/01/2018,12:00:00AM,669.000,0.000,198.000,28.511,565.092,104.156,0.067,0.000,,,,,188.560,9.666,18.785,9.726
5052715,,,23/01/2018,12:00:00AM,552.000,0.000,302.000,9.777,426.110,126.106,0.066,0.000,,,,,243.845,58.906,4.221,5.556
5052716,,,23/01/2018,12:00:00AM,469.000,0.000,224.000,42.602,336.125,133.193,0.066,0.000,,,,,223.285,0.837,19.865,22.737
5052717,,,23/01/2018,12:00:00AM,802.000,0.000,69.000,66.397,319.054,482.949,0.066,0.000,,,,,15.864,53.492,49.001,17.396
5052718,,,23/01/2018,12:00:00AM,2032.000,0.000,1262.000,107.014,1686.956,345.652,0.066,0.000,,,,,1188.195,74.651,27.495,79.519
5052719,,,23/01/2018,12:00:00AM,1653.000,0.000,946.000,9.638,1280.320,373.541,0.066,0.000,,,,,877.965,68.224,3.568,6.070
5052720,,,23/01/2018,12:00:00AM,1954.000,0.000,1379.000,7.841,1608.899,345.900,0.066,0.000,,,,,1243.365,135.995,2.183,5.658
5052721,,,23/01/2018,12:00:00AM,723.000,0.000,239.000,28.826,573.354,150.269,0.066,0.000,,,,,196.969,42.590,18.128,10.698
5052722,,,23/01/2018,12:00:00AM,1801.000,0.000,1623.000,59.681,1622.206,179.107,0.066,0.000,,,,,1492.817,130.824,14.220,45.461
5052723,,,23/01/2018,12:00:00AM,1638.000,0.000,436.000,282.955,1360.242,278.455,0.066,0.000,,,,,397.963,38.588,130.221,152.734
5052724,,,23/01/2018,12:00:00AM,1408.000,0.000,216.000,297.987,1029.954,378.185,0.066,0.000,,,,,176.254,40.252,170.209,127.778
5052725,,,23/01/2018,12:00:00AM,1893.000,0.000,1030.000,1.006,1519.248,374.013,0.066,0.000,,,,,998.918,31.941,0.436,0.570
5052726,,,23/01/2018,12:00:00AM,79.000,0.000,4.000,0.002,49.491,30.495,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,23/01/2018,12:00:00AM,542.000,0.000,373.000,38.230,458.403,84.287,0.066,0.000,,,,,330.969,42.637,17.231,20.999
5052728,,,23/01/2018,12:00:00AM,72.000,0.000,22.000,1.226,51.246,21.707,0.075,0.000,,,,,20.806,1.219,0.600,0.626
5052729,,,23/01/2018,12:00:00AM,64.000,0.000,38.000,0.001,38.060,26.889,0.076,0.000,,,,,19.233,19.703,0.001,0.000
5052730,,,23/01/2018,12:00:00AM,350.000,0.000,107.000,123.571,216.667,134.087,0.076,0.000,,,,,82.950,24.879,60.096,63.475
5052731,,,23/01/2018,12:00:00AM,3900.000,0.000,2882.000,351.856,3308.521,591.935,0.076,0.000,,,,,2703.085,179.685,113.197,238.659
5052732,,,23/01/2018,12:00:00AM,893.000,0.000,691.000,101.349,790.639,102.692,0.076,0.000,,,,,686.899,4.801,34.728,66.621
5052733,,,23/01/2018,12:00:00AM,1388.000,0.000,1016.000,74.264,1144.391,244.424,0.076,0.000,,,,,920.352,96.399,23.041,51.223
5052734,,,23/01/2018,12:00:00AM,1084.000,0.000,766.000,103.133,1010.284,73.844,0.076,0.000,,,,,766.326,0.140,37.655,65.478
5052735,,,23/01/2018,12:00:00AM,1203.000,0.000,900.000,1.564,1028.420,174.802,0.076,0.000,,,,,827.850,72.345,0.326,1.238
5052736,,,23/01/2018,12:00:00AM,2506.000,0.000,2026.000,38.050,2141.894,364.892,0.076,0.000,,,,,1940.282,86.075,10.173,27.877
5052737,,,23/01/2018,12:00:00AM,1549.000,0.000,308.000,168.958,1314.364,234.824,0.076,0.000,,,,,282.978,25.438,85.432,83.526
5052738,,,23/01/2018,12:00:00AM,5245.000,0.000,0.000,563.754,2781.365,2463.826,0.076,0.000,,,,,0.301,0.000,261.297,302.457
5052739,,,23/01/2018,12:00:00AM,2132.000,0.000,1318.000,147.825,1780.172,352.274,0.076,0.000,,,,,1125.921,192.414,26.269,121.556
5052740,,,23/01/2018,12:00:00AM,2338.000,0.000,1066.000,496.073,1934.857,403.982,0.076,0.000,,,,,1023.848,42.205,202.399,293.674
5052741,,,23/01/2018,12:00:00AM,746.000,0.000,569.000,91.882,638.283,107.723,0.076,0.000,,,,,545.952,23.549,33.632,58.250
5052742,,,23/01/2018,12:00:00AM,1009.000,0.000,604.000,156.657,848.619,160.705,0.076,0.000,,,,,584.327,19.733,51.571,105.086
5052743,,,23/01/2018,12:00:00AM,2236.000,0.000,1423.000,41.883,1703.357,533.195,0.076,0.000,,,,,1294.370,129.595,13.901,27.982
5052744,,,23/01/2018,12:00:00AM,326.000,0.000,86.000,28.799,218.303,108.274,0.076,0.000,,,,,66.017,20.901,12.529,16.270
5052745,,,23/01/2018,12:00:00AM,396.000,0.000,171.000,14.767,277.800,118.569,0.076,0.000,,,,,161.450,10.371,5.104,9.663
5052746,,,23/01/2018,12:00:00AM,1190.000,0.000,1039.000,7.457,1144.737,46.185,0.076,0.000,,,,,1034.354,5.455,2.587,4.870
5052747,,,23/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,76.251,14.677,0.076,0.000,,,,,69.277,0.466,0.051,0.000
5052748,,,23/01/2018,12:00:00AM,735.000,0.000,887.000,0.000,648.712,86.486,0.070,0.000,,,,,795.115,92.034,0.000,0.000
5052749,,,23/01/2018,12:00:00AM,1299.000,0.000,717.000,174.576,1026.843,273.033,0.069,0.000,,,,,669.297,47.856,60.123,114.453
5052750,,,23/01/2018,12:00:00AM,4681.000,0.000,2037.000,259.857,3303.777,1377.508,0.069,0.000,,,,,1834.818,202.633,84.245,175.612
5052751,,,23/01/2018,12:00:00AM,1271.000,0.000,712.000,42.830,949.434,322.557,0.070,0.000,,,,,629.219,83.457,16.097,26.733
5052752,,,23/01/2018,12:00:00AM,2358.000,0.000,1359.000,34.613,1906.198,451.881,0.070,0.000,,,,,1282.525,77.148,8.336,26.277
5052753,,,23/01/2018,12:00:00AM,34.000,0.000,2.000,0.001,23.090,10.934,0.070,0.000,,,,,2.075,0.359,0.001,0.000
5052754,,,23/01/2018,12:00:00AM,1169.000,0.000,700.000,43.411,993.404,176.210,0.069,0.000,,,,,677.132,23.334,15.031,28.380
5052755,,,23/01/2018,12:00:00AM,1933.000,0.000,1285.000,380.334,1634.202,298.812,0.070,0.000,,,,,1217.342,68.060,112.789,267.545
5052756,,,23/01/2018,12:00:00AM,992.000,0.000,29.000,120.023,347.702,645.075,0.070,0.000,,,,,11.120,18.112,59.463,60.560
5052757,,,23/01/2018,12:00:00AM,367.000,0.000,2.000,38.933,121.581,245.982,0.070,0.000,,,,,1.851,0.816,18.857,20.076
5052758,,,23/01/2018,12:00:00AM,486.000,0.000,7.000,81.015,364.474,121.547,0.070,0.000,,,,,1.819,6.006,41.877,39.138
5052759,,,23/01/2018,12:00:00AM,651.000,0.000,23.000,87.090,202.511,448.799,0.069,0.000,,,,,11.583,11.953,43.939,43.151
5052760,,,23/01/2018,12:00:00AM,654.000,0.000,139.000,7.025,376.779,277.285,0.070,0.000,,,,,79.812,59.430,3.241,3.784
5052761,,,23/01/2018,12:00:00AM,1006.000,0.000,271.000,34.469,658.748,347.645,0.070,0.000,,,,,201.003,70.740,7.941,26.528
5052762,,,23/01/2018,12:00:00AM,292.000,0.000,48.000,15.244,196.036,96.602,0.070,0.000,,,,,25.504,22.785,8.488,6.756
5052763,,,23/01/2018,12:00:00AM,752.000,0.000,117.000,49.508,295.588,456.906,0.070,0.000,,,,,59.322,57.965,24.959,24.549
5052764,,,23/01/2018,12:00:00AM,1732.000,0.000,203.000,0.609,543.881,1188.578,0.070,0.000,,,,,80.379,122.711,0.096,0.513
5052765,,,23/01/2018,12:00:00AM,747.000,0.000,130.000,4.024,411.798,335.867,0.070,0.000,,,,,66.708,64.131,2.446,1.578
5052766,,,23/01/2018,12:00:00AM,773.000,0.000,205.000,41.111,320.915,452.654,0.070,0.000,,,,,103.102,102.764,19.078,22.033
5052767,,,23/01/2018,12:00:00AM,505.000,0.000,85.000,18.605,377.454,127.635,0.070,0.000,,,,,57.074,27.982,13.195,5.410
5052768,,,23/01/2018,12:00:00AM,730.000,0.000,33.000,126.969,444.008,286.491,0.068,0.000,,,,,21.707,11.965,78.224,48.745
5052769,,,23/01/2018,12:00:00AM,357.000,0.000,387.000,12.838,297.543,59.579,0.068,0.000,,,,,378.833,8.633,4.398,8.440
5052770,,,23/01/2018,12:00:00AM,1500.000,0.000,0.000,162.949,948.151,551.987,0.067,0.000,,,,,0.375,0.224,89.926,73.023
5052771,,,23/01/2018,12:00:00AM,1434.000,0.000,49.000,112.760,901.430,532.851,0.067,0.000,,,,,39.334,10.420,77.756,35.004
5052772,,,23/01/2018,12:00:00AM,1246.000,0.000,166.000,33.705,703.192,542.883,0.068,0.000,,,,,81.189,85.005,17.857,15.848
5052773,,,23/01/2018,12:00:00AM,719.000,0.000,242.000,22.383,305.573,413.730,0.068,0.000,,,,,114.829,128.059,11.900,10.483
5052774,,,23/01/2018,12:00:00AM,1266.000,0.000,88.000,116.620,702.753,563.917,0.067,0.000,,,,,49.340,39.129,60.708,55.912
5052775,,,23/01/2018,12:00:00AM,948.000,0.000,0.000,60.851,266.297,682.238,0.068,0.007,,,,,0.674,0.020,31.825,29.026
5052776,,,23/01/2018,12:00:00AM,727.000,0.000,159.000,0.854,495.630,231.870,0.067,0.000,,,,,87.858,72.009,0.667,0.187
5052777,,,23/01/2018,12:00:00AM,374.000,0.000,63.000,15.722,249.601,124.639,0.068,0.000,,,,,34.513,28.772,9.425,6.297
5052778,,,23/01/2018,12:00:00AM,731.000,0.000,94.000,62.748,248.257,483.164,0.067,0.000,,,,,50.269,44.536,29.047,33.701
5052779,,,23/01/2018,12:00:00AM,812.000,0.000,14.000,35.839,490.144,322.428,0.067,0.000,,,,,8.185,6.547,20.322,15.517
5052780,,,23/01/2018,12:00:00AM,1693.000,0.000,118.000,23.510,1139.275,553.796,0.068,0.000,,,,,90.570,28.357,8.010,15.500
5052781,,,23/01/2018,12:00:00AM,1585.000,0.000,41.000,18.671,923.267,662.522,0.068,0.000,,,,,26.285,15.373,8.684,9.987
5052782,,,23/01/2018,12:00:00AM,812.000,0.000,98.000,10.933,448.042,364.328,0.068,0.000,,,,,44.075,54.788,6.329,4.604
5052783,,,23/01/2018,12:00:00AM,871.000,0.000,231.000,12.676,502.410,369.093,0.067,0.000,,,,,121.313,110.514,5.697,6.979
5052784,,,23/01/2018,12:00:00AM,2177.000,0.000,68.000,91.629,934.017,1243.388,0.067,0.000,,,,,27.602,40.666,45.461,46.168
5052785,,,23/01/2018,12:00:00AM,518.000,0.000,5.000,236.568,256.458,262.082,0.068,0.000,,,,,2.830,2.199,118.948,117.620
5052786,,,23/01/2018,12:00:00AM,394.000,0.000,0.000,1249.679,284.741,109.504,0.068,0.000,,,,,0.299,0.000,602.104,647.575
5052787,,,23/01/2018,12:00:00AM,768.000,0.000,32.000,29.894,285.787,482.939,0.068,0.000,,,,,18.155,14.754,14.913,14.981
5052788,,,23/01/2018,12:00:00AM,590.000,0.000,153.000,11.031,277.137,313.799,0.073,0.000,,,,,83.153,70.588,5.016,6.015
5052789,,,23/01/2018,12:00:00AM,1558.000,0.000,59.000,55.509,848.062,710.318,0.073,0.000,,,,,30.861,28.243,25.827,29.682
5052790,,,23/01/2018,12:00:00AM,927.000,0.000,0.000,445.166,430.933,496.616,0.073,0.000,,,,,0.674,0.021,229.469,215.697
5052791,,,23/01/2018,12:00:00AM,957.000,0.000,0.000,219.574,241.144,716.558,0.073,0.000,,,,,0.678,0.000,104.449,115.125
5052792,,,23/01/2018,12:00:00AM,447.000,0.000,13.000,149.102,265.694,182.271,0.073,0.000,,,,,10.346,3.041,74.201,74.901
5052794,,,23/01/2018,12:00:00AM,748.000,0.000,132.000,3.653,164.519,584.348,0.073,0.000,,,,,57.743,74.635,1.851,1.802
5052795,,,23/01/2018,12:00:00AM,1041.000,0.000,19.000,42.119,526.897,514.857,0.073,0.000,,,,,8.385,11.491,27.138,14.981
