MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1184069,,,12/01/2018,12:00:00AM,546.000,0.000,,,311.371,234.731,0.075,0.000,20.000,10.000,38.000,36.000,,,,
1184070,,,12/01/2018,12:00:00AM,247.000,0.000,,,145.996,101.453,0.074,0.000,2.000,3.000,17.000,14.000,,,,
1184071,,,12/01/2018,12:00:00AM,117.000,0.000,,,39.751,78.248,0.075,0.000,25.000,25.000,0.000,0.000,,,,
1184072,,,12/01/2018,12:00:00AM,299.000,0.000,,,162.409,136.766,0.075,0.000,28.000,11.000,15.000,15.000,,,,
1184073,,,12/01/2018,12:00:00AM,187.000,0.000,,,73.397,114.073,0.075,0.000,52.000,51.000,3.000,4.000,,,,
1184074,,,12/01/2018,12:00:00AM,306.000,0.000,,,167.651,138.487,0.075,0.000,11.000,8.000,15.000,16.000,,,,
1184075,,,12/01/2018,12:00:00AM,455.000,0.000,,,197.017,258.626,0.075,0.000,18.000,25.000,7.000,4.000,,,,
1184121,,,12/01/2018,12:00:00AM,47.000,0.000,,,25.991,21.994,0.075,0.000,7.000,7.000,0.000,0.000,,,,
5052332,,,12/01/2018,12:00:00AM,2309.000,0.000,382.000,42.376,920.886,1389.046,0.183,0.000,,,,,151.821,230.263,23.751,18.625
5052470,,,12/01/2018,12:00:00AM,2217.000,0.000,1219.000,174.409,1898.516,318.809,0.157,0.000,,,,,1160.280,59.126,36.904,137.505
5052471,,,12/01/2018,12:00:00AM,888.000,0.000,1022.000,0.005,464.685,423.425,0.156,0.000,,,,,524.947,497.069,0.005,0.000
5052473,,,12/01/2018,12:00:00AM,9732.000,0.000,5133.000,0.006,3428.645,6304.201,0.157,0.000,,,,,1743.279,3390.329,0.006,0.000
5052474,,,12/01/2018,12:00:00AM,5843.000,0.000,2475.000,1.440,2263.935,3579.770,0.157,0.000,,,,,1026.072,1449.174,0.674,0.766
5052475,,,12/01/2018,12:00:00AM,11650.000,0.000,6985.000,0.037,4668.570,6982.235,0.156,0.000,,,,,2995.549,3990.200,0.037,0.000
5052476,,,12/01/2018,12:00:00AM,5485.000,0.000,2288.000,2.280,1763.089,3722.284,0.156,0.000,,,,,891.063,1397.337,0.525,1.755
5052477,,,12/01/2018,12:00:00AM,5970.000,0.000,3619.000,24.290,1009.242,4960.998,0.157,0.000,,,,,747.516,2871.915,18.685,5.605
5052478,,,12/01/2018,12:00:00AM,8522.000,0.000,3358.000,22.624,3507.721,5015.269,0.156,0.000,,,,,1356.746,2001.306,9.846,12.778
5052479,,,12/01/2018,12:00:00AM,20519.000,0.000,8530.000,1.712,13969.516,6550.094,0.156,0.000,,,,,5038.794,3491.508,0.776,0.936
5052481,,,12/01/2018,12:00:00AM,4625.000,0.000,711.000,3.535,1714.155,2911.541,0.157,0.000,,,,,296.838,414.472,0.978,2.557
5052482,,,12/01/2018,12:00:00AM,9095.000,0.000,5222.000,2.122,2113.772,6981.936,0.156,0.000,,,,,1347.997,3874.855,1.327,0.795
5052483,,,12/01/2018,12:00:00AM,2069.000,0.000,0.000,593.107,1584.704,484.449,0.156,0.000,,,,,0.945,0.003,346.517,246.590
5052488,,,12/01/2018,12:00:00AM,6324.000,0.000,2630.000,74.223,2659.466,3665.434,0.104,0.000,,,,,1088.929,1541.381,42.732,31.491
5052489,,,12/01/2018,12:00:00AM,2083.000,0.000,1545.000,154.428,1918.167,164.902,0.105,0.000,,,,,1532.419,13.573,53.447,100.981
5052490,,,12/01/2018,12:00:00AM,12897.000,0.000,5834.000,1.000,7704.284,5193.592,0.104,0.000,,,,,3240.868,2593.482,0.709,0.291
5052491,,,12/01/2018,12:00:00AM,2558.000,0.000,2101.000,0.006,1977.112,581.163,0.105,0.000,,,,,1899.115,202.093,0.006,0.000
5052492,,,12/01/2018,12:00:00AM,4482.000,0.000,2220.000,0.004,1716.991,2765.263,0.105,0.000,,,,,930.961,1289.589,0.004,0.000
5052493,,,12/01/2018,12:00:00AM,6321.000,0.000,3611.000,0.226,1811.988,4509.597,0.104,0.000,,,,,1137.313,2474.250,0.021,0.205
5052494,,,12/01/2018,12:00:00AM,3120.000,0.000,2540.000,12.905,2440.506,680.076,0.105,0.000,,,,,2203.583,337.276,5.077,7.828
5052495,,,12/01/2018,12:00:00AM,3919.000,0.000,3098.000,27.312,2717.560,1201.873,0.105,0.000,,,,,2054.176,1044.061,10.697,16.615
5052496,,,12/01/2018,12:00:00AM,25455.000,0.000,5904.000,0.007,17778.296,7677.002,0.105,0.000,,,,,3162.364,2741.690,0.007,0.000
5052497,,,12/01/2018,12:00:00AM,114.000,0.000,89.000,0.212,105.620,9.372,0.105,0.000,,,,,84.965,4.975,0.212,0.000
5052498,,,12/01/2018,12:00:00AM,1035.000,0.000,931.000,48.370,859.104,176.707,0.105,0.000,,,,,806.897,125.052,19.337,29.033
5052499,,,12/01/2018,12:00:00AM,265.000,0.000,327.000,3.871,203.029,62.838,0.105,0.000,,,,,242.870,84.459,0.763,3.108
5052500,,,12/01/2018,12:00:00AM,4593.000,0.000,2634.000,40.667,3217.021,1376.352,0.105,0.000,,,,,1606.968,1027.272,15.463,25.204
5052501,,,12/01/2018,12:00:00AM,285.000,0.000,24.000,2.789,269.956,15.245,0.105,0.000,,,,,13.678,11.259,2.789,0.000
5052502,,,12/01/2018,12:00:00AM,8684.000,0.000,4715.000,101.867,7176.852,1507.735,0.105,0.000,,,,,4638.134,77.389,19.168,82.699
5052503,,,12/01/2018,12:00:00AM,4570.000,0.000,5149.000,53.141,4147.849,422.793,0.105,0.000,,,,,4827.213,322.118,8.484,44.657
5052504,,,12/01/2018,12:00:00AM,3378.000,0.000,17.000,374.525,2056.049,1322.795,0.105,0.000,,,,,5.256,12.661,224.170,150.355
5052505,,,12/01/2018,12:00:00AM,914.000,0.000,53.000,73.694,768.002,146.133,0.105,0.000,,,,,20.387,33.479,72.075,1.619
5052506,,,12/01/2018,12:00:00AM,445.000,0.000,7.000,66.052,249.855,195.350,0.104,0.000,,,,,5.251,2.429,32.105,33.947
5052507,,,12/01/2018,12:00:00AM,677.000,0.000,137.000,152.772,591.853,86.029,0.105,0.000,,,,,137.069,0.222,86.643,66.129
5052508,,,12/01/2018,12:00:00AM,1998.000,0.000,1517.000,15.399,1519.321,479.286,0.105,0.000,,,,,1340.069,177.629,4.655,10.744
5052509,,,12/01/2018,12:00:00AM,718.000,0.000,232.000,38.934,375.580,343.118,0.105,0.000,,,,,118.861,113.983,19.757,19.177
5052510,,,12/01/2018,12:00:00AM,524.000,0.000,0.000,241.948,407.163,117.775,0.105,0.000,,,,,0.582,0.000,131.505,110.443
5052511,,,12/01/2018,12:00:00AM,730.000,0.000,1.000,550.666,532.324,197.682,0.105,0.000,,,,,1.574,0.000,286.380,264.286
5052512,,,12/01/2018,12:00:00AM,631.000,0.000,616.000,6.251,506.129,125.310,0.105,0.000,,,,,559.022,57.454,2.628,3.623
5052513,,,12/01/2018,12:00:00AM,2591.000,0.000,0.000,1359.876,2218.844,372.899,0.105,0.000,,,,,0.346,0.000,744.027,615.849
5052514,,,12/01/2018,12:00:00AM,737.000,0.000,655.000,5.858,572.889,164.718,0.105,0.000,,,,,576.551,78.972,2.431,3.427
5052515,,,12/01/2018,12:00:00AM,774.000,0.000,143.000,83.929,548.269,226.506,0.105,0.000,,,,,140.770,2.575,47.570,36.359
5052516,,,12/01/2018,12:00:00AM,1216.000,0.000,280.000,0.634,869.712,346.523,0.105,0.000,,,,,179.870,100.573,0.472,0.162
5052517,,,12/01/2018,12:00:00AM,689.000,0.000,115.000,36.207,630.795,59.147,0.105,0.000,,,,,96.178,19.523,26.747,9.460
5052524,,,12/01/2018,12:00:00AM,1128.000,0.000,451.000,131.680,588.552,539.509,0.105,0.000,,,,,237.179,214.235,65.528,66.152
5052525,,,12/01/2018,12:00:00AM,2001.000,0.000,1139.000,177.936,1828.788,172.687,0.104,0.000,,,,,1130.955,8.174,55.961,121.975
5052526,,,12/01/2018,12:00:00AM,2059.000,0.000,0.000,339.982,1819.509,240.457,0.105,0.000,,,,,0.313,0.000,219.779,120.203
5052527,,,12/01/2018,12:00:00AM,2029.000,0.000,1496.000,75.156,1468.895,560.542,0.105,0.000,,,,,1089.655,406.401,31.127,44.029
5052614,,,12/01/2018,12:00:00AM,43.000,0.000,3.000,0.011,29.025,14.307,0.111,0.000,,,,,1.914,1.094,0.011,0.000
5052615,,,12/01/2018,12:00:00AM,689.000,0.000,581.000,14.383,545.749,143.459,0.110,0.000,,,,,516.862,64.724,5.799,8.584
5052616,,,12/01/2018,12:00:00AM,2226.000,0.000,1274.000,328.678,1856.745,369.815,0.111,0.000,,,,,1218.177,56.666,100.924,227.754
5052617,,,12/01/2018,12:00:00AM,1112.000,0.000,823.000,122.054,959.085,152.963,0.110,0.000,,,,,773.173,50.258,26.984,95.070
5052668,,,12/01/2018,12:00:00AM,1896.000,0.000,939.000,66.532,1525.221,371.418,0.076,0.000,,,,,860.993,78.435,10.577,55.955
5052669,,,12/01/2018,12:00:00AM,495.000,0.000,11.000,113.934,345.016,150.352,0.076,0.000,,,,,10.958,0.708,59.794,54.140
5052670,,,12/01/2018,12:00:00AM,1346.000,0.000,639.000,177.236,1161.121,185.855,0.076,0.000,,,,,616.416,22.652,50.259,126.977
5052671,,,12/01/2018,12:00:00AM,1126.000,0.000,609.000,106.726,941.911,184.269,0.076,0.000,,,,,599.050,10.694,38.041,68.685
5052672,,,12/01/2018,12:00:00AM,757.000,0.000,790.000,52.948,676.187,81.787,0.076,0.000,,,,,752.819,37.799,18.451,34.497
5052673,,,12/01/2018,12:00:00AM,1207.000,0.000,943.000,0.009,1129.013,78.076,0.076,0.000,,,,,904.715,38.358,0.009,0.000
5052674,,,12/01/2018,12:00:00AM,1533.000,0.000,1006.000,88.042,1318.672,214.364,0.077,0.000,,,,,959.236,47.634,27.179,60.863
5052675,,,12/01/2018,12:00:00AM,838.000,0.000,636.000,0.030,707.824,130.731,0.076,0.000,,,,,565.962,70.177,0.030,0.000
5052676,,,12/01/2018,12:00:00AM,1942.000,0.000,1413.000,246.003,1642.669,299.383,0.076,0.000,,,,,1272.391,141.009,61.305,184.698
5052677,,,12/01/2018,12:00:00AM,1239.000,0.000,750.000,22.047,1002.024,237.487,0.076,0.000,,,,,682.831,67.196,6.263,15.784
5052678,,,12/01/2018,12:00:00AM,86.000,0.000,3.000,0.020,59.814,26.862,0.076,0.000,,,,,3.938,0.006,0.020,0.000
5052679,,,12/01/2018,12:00:00AM,2317.000,0.000,1868.000,122.618,1951.325,366.090,0.076,0.000,,,,,1740.677,127.709,37.465,85.153
5052680,,,12/01/2018,12:00:00AM,946.000,0.000,486.000,215.406,750.497,195.593,0.076,0.000,,,,,474.182,11.943,66.548,148.858
5052681,,,12/01/2018,12:00:00AM,726.000,0.000,265.000,182.272,528.712,197.500,0.054,0.000,,,,,255.627,10.073,78.381,103.891
5052682,,,12/01/2018,12:00:00AM,2726.000,0.000,927.000,262.187,2091.291,634.744,0.075,0.000,,,,,875.158,52.221,70.032,192.155
5052683,,,12/01/2018,12:00:00AM,2590.000,0.000,1006.000,364.566,2124.312,465.877,0.076,0.000,,,,,1004.476,2.005,97.378,267.188
5052684,,,12/01/2018,12:00:00AM,105.000,0.000,30.000,45.666,84.515,21.360,0.076,0.000,,,,,30.728,0.000,22.510,23.156
5052685,,,12/01/2018,12:00:00AM,820.000,0.000,341.000,228.019,613.986,206.736,0.076,0.000,,,,,341.571,0.230,99.050,128.969
5052686,,,12/01/2018,12:00:00AM,1399.000,0.000,734.000,179.863,1249.992,150.001,0.076,0.000,,,,,722.917,11.120,48.247,131.616
5052687,,,12/01/2018,12:00:00AM,2034.000,0.000,1220.000,111.631,1568.681,465.604,0.076,0.000,,,,,1072.424,147.873,27.897,83.734
5052700,,,12/01/2018,12:00:00AM,12.000,0.000,0.000,0.009,12.459,0.000,0.064,0.000,,,,,0.393,0.000,0.009,0.000
5052701,,,12/01/2018,12:00:00AM,12.000,0.000,1.000,0.001,12.976,0.005,0.064,0.000,,,,,1.136,0.010,0.000,0.001
5052702,,,12/01/2018,12:00:00AM,1124.000,0.000,759.000,36.017,884.894,239.682,0.064,0.000,,,,,682.016,77.541,13.131,22.886
5052703,,,12/01/2018,12:00:00AM,1693.000,0.000,258.000,7.496,456.432,1237.047,0.064,0.000,,,,,150.222,108.564,1.623,5.873
5052704,,,12/01/2018,12:00:00AM,604.000,0.000,254.000,34.032,454.575,149.640,0.064,0.000,,,,,239.649,15.016,13.396,20.636
5052705,,,12/01/2018,12:00:00AM,753.000,0.000,1.000,225.371,351.615,401.987,0.063,0.000,,,,,1.111,0.158,108.286,117.085
5052706,,,12/01/2018,12:00:00AM,1518.000,0.000,890.000,34.814,1273.238,245.607,0.064,0.000,,,,,807.896,82.663,10.993,23.821
5052707,,,12/01/2018,12:00:00AM,1598.000,0.000,1813.000,30.432,1425.859,172.473,0.064,0.000,,,,,1743.948,69.778,8.441,21.991
5052708,,,12/01/2018,12:00:00AM,1508.000,0.000,1127.000,44.011,1212.159,295.974,0.066,0.000,,,,,1082.844,45.124,13.685,30.326
5052709,,,12/01/2018,12:00:00AM,1892.000,0.000,1317.000,97.640,1571.513,321.458,0.066,0.000,,,,,1242.338,75.371,19.364,78.276
5052710,,,12/01/2018,12:00:00AM,2681.000,0.000,1952.000,184.534,2249.265,431.850,0.067,0.000,,,,,1853.876,99.005,55.785,128.749
5052711,,,12/01/2018,12:00:00AM,1743.000,0.000,915.000,129.789,1309.006,434.170,0.066,0.000,,,,,899.812,15.637,43.981,85.808
5052712,,,12/01/2018,12:00:00AM,905.000,0.000,126.000,53.920,576.961,328.241,0.067,0.000,,,,,117.210,9.749,29.619,24.301
5052713,,,12/01/2018,12:00:00AM,2102.000,0.000,734.000,348.735,1802.833,299.448,0.066,0.000,,,,,673.603,60.649,161.998,186.737
5052714,,,12/01/2018,12:00:00AM,640.000,0.000,198.000,25.365,546.418,93.928,0.067,0.000,,,,,188.559,9.662,16.630,8.735
5052715,,,12/01/2018,12:00:00AM,518.000,0.000,286.000,8.448,406.177,112.724,0.066,0.000,,,,,232.640,53.571,3.602,4.846
5052716,,,12/01/2018,12:00:00AM,427.000,0.000,205.000,37.752,307.520,119.749,0.066,0.000,,,,,204.790,0.682,17.682,20.070
5052717,,,12/01/2018,12:00:00AM,721.000,0.000,62.000,57.325,284.665,436.787,0.066,0.000,,,,,13.835,48.633,42.569,14.756
5052718,,,12/01/2018,12:00:00AM,1888.000,0.000,1175.000,93.023,1577.042,311.302,0.066,0.000,,,,,1106.552,69.112,23.470,69.553
5052719,,,12/01/2018,12:00:00AM,1503.000,0.000,863.000,7.720,1170.716,333.100,0.066,0.000,,,,,801.787,61.853,2.914,4.806
5052720,,,12/01/2018,12:00:00AM,1738.000,0.000,1216.000,6.401,1435.547,302.953,0.066,0.000,,,,,1098.821,117.742,1.829,4.572
5052721,,,12/01/2018,12:00:00AM,678.000,0.000,238.000,23.226,537.472,140.584,0.066,0.000,,,,,195.870,42.573,14.672,8.554
5052722,,,12/01/2018,12:00:00AM,1642.000,0.000,1457.000,52.726,1476.417,165.750,0.066,0.000,,,,,1337.125,120.393,12.654,40.072
5052723,,,12/01/2018,12:00:00AM,1497.000,0.000,405.000,256.552,1239.877,258.067,0.066,0.000,,,,,367.597,38.140,118.430,138.122
5052724,,,12/01/2018,12:00:00AM,1270.000,0.000,202.000,260.757,927.294,343.379,0.066,0.000,,,,,162.995,39.886,148.195,112.562
5052725,,,12/01/2018,12:00:00AM,1709.000,0.000,920.000,0.903,1373.069,336.657,0.066,0.000,,,,,890.946,29.602,0.390,0.513
5052726,,,12/01/2018,12:00:00AM,73.000,0.000,4.000,0.002,46.195,27.135,0.066,0.000,,,,,4.600,0.001,0.002,0.000
5052727,,,12/01/2018,12:00:00AM,492.000,0.000,330.000,33.793,416.282,75.921,0.066,0.000,,,,,293.349,36.849,15.274,18.519
5052728,,,12/01/2018,12:00:00AM,66.000,0.000,21.000,1.226,47.748,18.297,0.075,0.000,,,,,20.433,1.000,0.600,0.626
5052729,,,12/01/2018,12:00:00AM,57.000,0.000,33.000,0.001,34.385,23.173,0.076,0.000,,,,,16.633,16.968,0.001,0.000
5052730,,,12/01/2018,12:00:00AM,313.000,0.000,97.000,108.587,194.311,119.652,0.076,0.000,,,,,74.851,22.965,52.877,55.710
5052731,,,12/01/2018,12:00:00AM,3506.000,0.000,2580.000,309.771,2975.427,531.339,0.076,0.000,,,,,2416.276,163.954,99.065,210.706
5052732,,,12/01/2018,12:00:00AM,812.000,0.000,622.000,89.524,721.802,91.141,0.076,0.000,,,,,617.531,4.629,30.722,58.802
5052733,,,12/01/2018,12:00:00AM,1266.000,0.000,919.000,66.887,1056.819,209.993,0.076,0.000,,,,,842.081,77.422,21.063,45.824
5052734,,,12/01/2018,12:00:00AM,988.000,0.000,695.000,90.758,922.942,65.653,0.076,0.000,,,,,695.192,0.140,33.002,57.756
5052735,,,12/01/2018,12:00:00AM,1110.000,0.000,838.000,0.757,955.108,154.941,0.076,0.000,,,,,767.850,70.662,0.225,0.532
5052736,,,12/01/2018,12:00:00AM,2258.000,0.000,1831.000,33.336,1932.143,326.005,0.076,0.000,,,,,1749.584,81.687,8.959,24.377
5052737,,,12/01/2018,12:00:00AM,1349.000,0.000,262.000,145.137,1150.180,199.114,0.076,0.000,,,,,242.988,19.670,72.048,73.089
5052738,,,12/01/2018,12:00:00AM,4627.000,0.000,0.000,498.387,2455.465,2172.372,0.076,0.000,,,,,0.301,0.000,231.105,267.282
5052739,,,12/01/2018,12:00:00AM,1932.000,0.000,1203.000,131.120,1617.947,314.327,0.076,0.000,,,,,1030.505,172.534,23.931,107.189
5052740,,,12/01/2018,12:00:00AM,2141.000,0.000,995.000,433.161,1787.383,354.124,0.076,0.000,,,,,959.214,36.602,173.945,259.216
5052741,,,12/01/2018,12:00:00AM,651.000,0.000,482.000,81.967,554.241,97.477,0.076,0.000,,,,,460.192,21.847,30.638,51.329
5052742,,,12/01/2018,12:00:00AM,914.000,0.000,547.000,138.268,772.229,141.927,0.076,0.000,,,,,529.641,17.721,45.291,92.977
5052743,,,12/01/2018,12:00:00AM,2010.000,0.000,1293.000,35.955,1535.340,475.649,0.076,0.000,,,,,1172.339,120.669,11.923,24.032
5052744,,,12/01/2018,12:00:00AM,241.000,0.000,59.000,23.619,145.266,96.121,0.076,0.000,,,,,38.641,20.609,10.952,12.667
5052745,,,12/01/2018,12:00:00AM,244.000,0.000,81.000,7.119,158.129,86.111,0.076,0.000,,,,,73.159,8.571,3.021,4.098
5052746,,,12/01/2018,12:00:00AM,1098.000,0.000,941.000,7.056,1056.370,41.690,0.076,0.000,,,,,936.639,5.198,2.521,4.535
5052747,,,12/01/2018,12:00:00AM,90.000,0.000,69.000,0.051,76.040,14.677,0.076,0.000,,,,,68.899,0.466,0.051,0.000
5052748,,,12/01/2018,12:00:00AM,657.000,0.000,777.000,0.000,578.432,79.074,0.070,0.000,,,,,695.576,82.223,0.000,0.000
5052749,,,12/01/2018,12:00:00AM,1170.000,0.000,646.000,154.092,930.714,239.930,0.069,0.000,,,,,604.531,41.690,52.758,101.334
5052750,,,12/01/2018,12:00:00AM,4214.000,0.000,1822.000,248.430,2978.369,1235.892,0.069,0.000,,,,,1634.114,188.240,80.535,167.895
5052751,,,12/01/2018,12:00:00AM,1170.000,0.000,653.000,39.203,873.554,297.366,0.070,0.000,,,,,574.184,79.337,14.802,24.401
5052752,,,12/01/2018,12:00:00AM,2135.000,0.000,1223.000,30.763,1734.987,400.217,0.070,0.000,,,,,1154.936,68.954,7.454,23.309
5052753,,,12/01/2018,12:00:00AM,33.000,0.000,2.000,0.001,22.977,10.934,0.070,0.000,,,,,1.845,0.359,0.001,0.000
5052754,,,12/01/2018,12:00:00AM,1065.000,0.000,636.000,36.361,909.160,156.797,0.069,0.000,,,,,615.264,21.489,12.508,23.853
5052755,,,12/01/2018,12:00:00AM,1730.000,0.000,1156.000,334.079,1467.680,262.957,0.070,0.000,,,,,1094.801,61.574,99.027,235.052
5052756,,,12/01/2018,12:00:00AM,850.000,0.000,25.000,105.513,299.151,551.764,0.070,0.000,,,,,9.460,16.067,52.442,53.071
5052757,,,12/01/2018,12:00:00AM,323.000,0.000,2.000,33.523,106.252,217.442,0.070,0.000,,,,,1.778,0.764,16.393,17.130
5052758,,,12/01/2018,12:00:00AM,430.000,0.000,7.000,71.580,323.470,107.515,0.070,0.000,,,,,1.506,5.716,37.203,34.377
5052759,,,12/01/2018,12:00:00AM,507.000,0.000,19.000,76.834,174.917,332.913,0.069,0.000,,,,,8.811,10.446,39.643,37.191
5052760,,,12/01/2018,12:00:00AM,589.000,0.000,131.000,4.077,336.230,253.102,0.070,0.000,,,,,74.856,56.300,1.788,2.289
5052761,,,12/01/2018,12:00:00AM,864.000,0.000,234.000,30.519,560.944,303.310,0.070,0.000,,,,,172.560,61.615,7.317,23.202
5052762,,,12/01/2018,12:00:00AM,258.000,0.000,43.000,13.052,173.851,84.305,0.070,0.000,,,,,23.023,20.434,7.295,5.757
5052763,,,12/01/2018,12:00:00AM,670.000,0.000,105.000,43.070,264.235,406.134,0.070,0.000,,,,,53.574,52.400,21.707,21.363
5052764,,,12/01/2018,12:00:00AM,1508.000,0.000,177.000,0.608,476.065,1032.144,0.070,0.000,,,,,70.266,107.678,0.096,0.512
5052765,,,12/01/2018,12:00:00AM,606.000,0.000,116.000,3.631,326.741,279.295,0.070,0.000,,,,,60.111,56.872,2.180,1.451
5052766,,,12/01/2018,12:00:00AM,693.000,0.000,186.000,34.738,287.894,405.353,0.070,0.000,,,,,92.908,93.357,16.355,18.383
5052767,,,12/01/2018,12:00:00AM,437.000,0.000,72.000,16.352,324.972,112.069,0.070,0.000,,,,,47.300,25.267,11.784,4.568
5052768,,,12/01/2018,12:00:00AM,644.000,0.000,29.000,111.462,390.286,253.987,0.068,0.000,,,,,18.759,10.578,68.820,42.642
5052769,,,12/01/2018,12:00:00AM,310.000,0.000,332.000,10.425,258.456,52.013,0.068,0.000,,,,,325.093,7.728,3.537,6.888
5052770,,,12/01/2018,12:00:00AM,1380.000,0.000,0.000,143.587,870.867,510.094,0.067,0.000,,,,,0.365,0.223,77.584,66.003
5052771,,,12/01/2018,12:00:00AM,1291.000,0.000,46.000,99.024,806.572,485.266,0.067,0.000,,,,,35.914,10.295,68.446,30.578
5052772,,,12/01/2018,12:00:00AM,1085.000,0.000,145.000,30.341,621.815,463.875,0.068,0.000,,,,,70.814,74.445,16.164,14.177
5052773,,,12/01/2018,12:00:00AM,611.000,0.000,226.000,13.437,261.603,349.679,0.068,0.000,,,,,107.007,119.828,7.310,6.127
5052774,,,12/01/2018,12:00:00AM,984.000,0.000,82.000,98.510,550.312,434.568,0.067,0.000,,,,,46.916,35.837,50.463,48.047
5052775,,,12/01/2018,12:00:00AM,816.000,0.000,0.000,53.701,234.171,582.681,0.068,0.000,,,,,0.555,0.019,28.350,25.351
5052776,,,12/01/2018,12:00:00AM,633.000,0.000,146.000,0.367,431.033,202.662,0.067,0.000,,,,,80.445,66.382,0.299,0.068
5052777,,,12/01/2018,12:00:00AM,333.000,0.000,56.000,13.636,225.127,108.713,0.068,0.000,,,,,31.184,25.768,8.008,5.628
5052778,,,12/01/2018,12:00:00AM,670.000,0.000,85.000,54.215,228.849,441.684,0.067,0.000,,,,,45.531,39.955,24.983,29.232
5052779,,,12/01/2018,12:00:00AM,682.000,0.000,14.000,30.187,396.651,286.276,0.067,0.000,,,,,8.046,6.497,17.652,12.535
5052780,,,12/01/2018,12:00:00AM,1399.000,0.000,105.000,19.226,962.739,436.431,0.068,0.000,,,,,79.903,25.434,6.743,12.483
5052781,,,12/01/2018,12:00:00AM,1351.000,0.000,35.000,15.640,773.735,577.607,0.068,0.000,,,,,21.692,13.678,7.462,8.178
5052782,,,12/01/2018,12:00:00AM,697.000,0.000,88.000,9.530,381.341,316.246,0.068,0.000,,,,,39.204,48.990,5.544,3.986
5052783,,,12/01/2018,12:00:00AM,668.000,0.000,188.000,12.183,414.168,254.004,0.067,0.000,,,,,105.906,83.012,5.293,6.890
5052784,,,12/01/2018,12:00:00AM,1838.000,0.000,52.000,76.527,794.895,1043.855,0.067,0.000,,,,,22.596,29.723,36.949,39.578
5052785,,,12/01/2018,12:00:00AM,479.000,0.000,5.000,206.935,237.388,242.303,0.068,0.000,,,,,2.830,2.199,104.200,102.735
5052786,,,12/01/2018,12:00:00AM,345.000,0.000,0.000,1095.975,250.071,95.562,0.068,0.000,,,,,0.299,0.000,528.228,567.747
5052787,,,12/01/2018,12:00:00AM,671.000,0.000,29.000,25.888,228.557,442.532,0.068,0.000,,,,,16.302,13.246,12.808,13.080
5052788,,,12/01/2018,12:00:00AM,519.000,0.000,139.000,8.845,245.676,273.742,0.073,0.000,,,,,76.034,63.100,3.987,4.858
5052789,,,12/01/2018,12:00:00AM,1307.000,0.000,51.000,49.332,705.487,602.137,0.073,0.000,,,,,26.769,24.937,23.026,26.306
5052790,,,12/01/2018,12:00:00AM,752.000,0.000,0.000,386.874,367.399,385.287,0.073,0.000,,,,,0.674,0.020,199.901,186.973
5052791,,,12/01/2018,12:00:00AM,842.000,0.000,0.000,193.690,211.609,630.770,0.073,0.000,,,,,0.678,0.000,91.508,102.182
5052792,,,12/01/2018,12:00:00AM,398.000,0.000,12.000,128.330,235.906,162.856,0.073,0.000,,,,,9.487,3.024,64.196,64.134
5052794,,,12/01/2018,12:00:00AM,650.000,0.000,118.000,3.277,132.124,518.201,0.073,0.000,,,,,51.831,66.436,1.631,1.646
5052795,,,12/01/2018,12:00:00AM,890.000,0.000,16.000,38.998,462.142,428.354,0.073,0.000,,,,,7.218,8.799,24.760,14.238
5052796,,,12/01/2018,12:00:00AM,552.000,0.000,111.000,42.610,324.416,227.997,0.073,0.000,,,,,55.829,55.220,21.701,20.909
5052797,,,12/01/2018,12:00:00AM,886.000,0.000,41.000,30.005,383.596,503.336,0.073,0.000,,,,,21.685,19.645,16.574,13.431
5052798,,,12/01/2018,12:00:00AM,466.000,0.000,106.000,39.842,268.158,198.534,0.073,0.000,,,,,51.931,54.726,21.506,18.336
5052799,,,12/01/2018,12:00:00AM,1116.000,0.000,97.000,21.990,615.986,500.149,0.073,0.000,,,,,44.473,52.649,14.994,6.996
5052800,,,12/01/2018,12:00:00AM,301.000,0.000,143.000,1.115,168.671,132.956,0.073,0.000,,,,,73.747,70.110,0.743,0.372
5052801,,,12/01/2018,12:00:00AM,2043.000,0.000,97.000,98.347,994.380,1049.533,0.073,0.000,,,,,46.501,51.324,60.385,37.962
5052802,,,12/01/2018,12:00:00AM,1501.000,0.000,231.000,52.439,991.036,510.135,0.073,0.000,,,,,101.776,129.976,33.429,19.010
5052803,,,12/01/2018,12:00:00AM,953.000,0.000,132.000,0.998,476.640,476.849,0.073,0.000,,,,,69.110,63.513,0.619,0.379
5052804,,,12/01/2018,12:00:00AM,493.000,0.000,12.000,26.265,201.249,292.126,0.073,0.000,,,,,4.808,7.943,10.058,16.207
5052805,,,12/01/2018,12:00:00AM,714.000,0.000,0.000,540.187,368.079,346.871,0.073,0.000,,,,,0.665,0.000,262.557,277.630
5052806,,,12/01/2018,12:00:00AM,590.000,0.000,741.000,21.165,484.928,105.469,0.073,0.000,,,,,681.479,60.074,7.612,13.553
