MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
1183849,,,11/01/2018,12:00:00AM,138.000,0.000,,,100.565,38.428,0.148,0.000,17.000,4.000,10.000,6.000,,,,
1183850,,,11/01/2018,12:00:00AM,371.000,0.000,,,187.449,183.944,0.148,0.000,37.000,28.000,7.000,7.000,,,,
1183851,,,11/01/2018,12:00:00AM,170.000,0.000,,,105.612,64.805,0.148,0.000,23.000,21.000,3.000,4.000,,,,
1183853,,,11/01/2018,12:00:00AM,772.000,0.000,,,390.955,381.229,0.148,0.000,103.000,105.000,0.000,0.000,,,,
1183854,,,11/01/2018,12:00:00AM,198.000,0.000,,,102.517,96.090,0.148,0.000,0.000,0.000,27.000,27.000,,,,
1183855,,,11/01/2018,12:00:00AM,887.000,0.000,,,287.256,600.503,0.148,0.000,37.000,58.000,9.000,11.000,,,,
1183858,,,11/01/2018,12:00:00AM,303.000,0.000,,,170.286,132.889,0.148,0.000,3.000,2.000,16.000,16.000,,,,
1183859,,,11/01/2018,12:00:00AM,450.000,0.000,,,127.882,322.964,0.148,0.000,101.000,179.000,0.000,0.000,,,,
1183860,,,11/01/2018,12:00:00AM,201.000,0.000,,,134.510,67.290,0.148,0.000,7.000,8.000,29.000,24.000,,,,
1183861,,,11/01/2018,12:00:00AM,303.000,0.000,,,181.857,121.283,0.148,0.000,8.000,7.000,15.000,11.000,,,,
1183862,,,11/01/2018,12:00:00AM,578.000,0.000,,,273.463,305.287,0.148,0.000,56.000,80.000,7.000,6.000,,,,
1183863,,,11/01/2018,12:00:00AM,368.000,0.000,,,221.515,146.731,0.148,0.000,38.000,34.000,9.000,13.000,,,,
1183864,,,11/01/2018,12:00:00AM,302.000,0.000,,,174.935,127.997,0.148,0.000,11.000,3.000,13.000,17.000,,,,
1183865,,,11/01/2018,12:00:00AM,369.000,0.000,,,220.439,149.135,0.148,0.000,19.000,20.000,5.000,2.000,,,,
1183866,,,11/01/2018,12:00:00AM,511.000,0.000,,,220.462,291.361,0.148,0.000,13.000,19.000,8.000,4.000,,,,
1183867,,,11/01/2018,12:00:00AM,202.000,0.000,,,107.966,94.745,0.148,0.000,1.000,2.000,110.000,112.000,,,,
1183868,,,11/01/2018,12:00:00AM,571.000,0.000,,,259.449,312.427,0.148,0.000,28.000,26.000,2.000,3.000,,,,
1183869,,,11/01/2018,12:00:00AM,406.000,0.000,,,182.439,224.319,0.148,0.000,30.000,28.000,19.000,19.000,,,,
1183870,,,11/01/2018,12:00:00AM,786.000,0.000,,,405.834,380.609,0.148,0.000,69.000,78.000,1.000,1.000,,,,
1183871,,,11/01/2018,12:00:00AM,469.000,0.000,,,278.635,191.353,0.148,0.000,85.000,60.000,3.000,2.000,,,,
1183872,,,11/01/2018,12:00:00AM,505.000,0.000,,,229.015,276.883,0.148,0.000,11.000,8.000,13.000,23.000,,,,
1183873,,,11/01/2018,12:00:00AM,129.000,0.000,,,60.321,69.531,0.148,0.000,32.000,36.000,1.000,1.000,,,,
1183874,,,11/01/2018,12:00:00AM,197.000,0.000,,,88.438,109.474,0.148,0.000,17.000,14.000,10.000,10.000,,,,
1183875,,,11/01/2018,12:00:00AM,1088.000,0.000,,,547.327,540.816,0.148,0.000,19.000,19.000,5.000,5.000,,,,
1183876,,,11/01/2018,12:00:00AM,274.000,0.000,,,140.725,133.734,0.148,0.000,4.000,11.000,34.000,26.000,,,,
1183877,,,11/01/2018,12:00:00AM,313.000,0.000,,,149.312,164.116,0.148,0.000,62.000,100.000,1.000,0.000,,,,
1183878,,,11/01/2018,12:00:00AM,538.000,0.000,,,391.875,146.801,0.148,0.000,60.000,45.000,4.000,4.000,,,,
1183879,,,11/01/2018,12:00:00AM,308.000,0.000,,,174.396,133.946,0.148,0.000,19.000,18.000,13.000,10.000,,,,
1183880,,,11/01/2018,12:00:00AM,492.000,0.000,,,302.261,190.506,0.074,0.000,88.000,37.000,6.000,10.000,,,,
1183881,,,11/01/2018,12:00:00AM,435.000,0.000,,,268.042,167.509,0.074,0.000,22.000,16.000,7.000,8.000,,,,
1183882,,,11/01/2018,12:00:00AM,342.000,0.000,,,171.294,170.985,0.074,0.000,71.000,68.000,5.000,7.000,,,,
1183883,,,11/01/2018,12:00:00AM,221.000,0.000,,,219.246,2.113,0.074,0.000,6.000,0.000,0.000,0.000,,,,
1183884,,,11/01/2018,12:00:00AM,271.000,0.000,,,120.561,150.884,0.074,0.000,1.000,1.000,13.000,13.000,,,,
1183885,,,11/01/2018,12:00:00AM,393.000,0.000,,,197.449,195.909,0.074,0.000,11.000,5.000,23.000,32.000,,,,
1183886,,,11/01/2018,12:00:00AM,406.000,0.000,,,218.139,188.531,0.074,0.000,31.000,20.000,6.000,7.000,,,,
1183887,,,11/01/2018,12:00:00AM,525.000,0.000,,,322.646,203.040,0.074,0.000,20.000,21.000,9.000,6.000,,,,
1183888,,,11/01/2018,12:00:00AM,525.000,0.000,,,244.243,281.396,0.074,0.000,105.000,117.000,10.000,11.000,,,,
1183889,,,11/01/2018,12:00:00AM,190.000,0.000,,,77.489,112.811,0.074,0.000,34.000,34.000,7.000,11.000,,,,
1183890,,,11/01/2018,12:00:00AM,737.000,0.000,,,276.729,460.661,0.074,0.000,8.000,36.000,38.000,18.000,,,,
1183891,,,11/01/2018,12:00:00AM,237.000,0.000,,,123.029,114.380,0.074,0.000,8.000,7.000,8.000,9.000,,,,
1183892,,,11/01/2018,12:00:00AM,853.000,0.000,,,520.385,333.161,0.074,0.000,16.000,3.000,26.000,19.000,,,,
1183893,,,11/01/2018,12:00:00AM,732.000,0.000,,,442.970,289.964,0.074,0.000,1.000,3.000,77.000,61.000,,,,
1183894,,,11/01/2018,12:00:00AM,193.000,0.000,,,100.270,93.445,0.074,0.000,102.000,104.000,0.000,0.000,,,,
1183895,,,11/01/2018,12:00:00AM,192.000,0.000,,,99.726,92.764,0.074,0.000,28.000,28.000,0.000,0.000,,,,
1183896,,,11/01/2018,12:00:00AM,441.000,0.000,,,199.695,241.978,0.074,0.000,47.000,75.000,3.000,2.000,,,,
1183897,,,11/01/2018,12:00:00AM,144.000,0.000,,,83.730,60.938,0.074,0.000,14.000,11.000,1.000,1.000,,,,
1183898,,,11/01/2018,12:00:00AM,476.000,0.000,,,231.366,245.287,0.074,0.000,0.000,0.000,135.000,130.000,,,,
1183899,,,11/01/2018,12:00:00AM,211.000,0.000,,,137.677,74.151,0.074,0.000,48.000,40.000,12.000,13.000,,,,
1183900,,,11/01/2018,12:00:00AM,738.000,0.000,,,242.640,496.254,0.074,0.000,65.000,79.000,5.000,5.000,,,,
1183901,,,11/01/2018,12:00:00AM,490.000,0.000,,,265.343,225.207,0.074,0.000,141.000,125.000,0.000,0.000,,,,
1183902,,,11/01/2018,12:00:00AM,676.000,0.000,,,327.809,348.611,0.074,0.000,7.000,15.000,39.000,44.000,,,,
1183903,,,11/01/2018,12:00:00AM,168.000,0.000,,,97.343,71.273,0.074,0.000,51.000,48.000,5.000,5.000,,,,
1183904,,,11/01/2018,12:00:00AM,282.000,0.000,,,123.454,158.930,0.074,0.000,15.000,11.000,9.000,17.000,,,,
1183905,,,11/01/2018,12:00:00AM,467.000,0.000,,,173.327,293.950,0.074,0.000,59.000,75.000,11.000,18.000,,,,
1183906,,,11/01/2018,12:00:00AM,446.000,0.000,,,233.526,212.772,0.074,0.000,21.000,19.000,10.000,15.000,,,,
1183907,,,11/01/2018,12:00:00AM,96.000,0.000,,,95.808,1.133,0.074,0.000,2.000,0.000,2.000,0.000,,,,
1183908,,,11/01/2018,12:00:00AM,682.000,0.000,,,361.687,320.518,0.074,0.000,9.000,5.000,53.000,57.000,,,,
1183909,,,11/01/2018,12:00:00AM,284.000,0.000,,,154.767,129.844,0.074,0.000,69.000,70.000,9.000,10.000,,,,
1183910,,,11/01/2018,12:00:00AM,392.000,0.000,,,192.027,200.863,0.074,0.000,0.000,0.000,177.000,182.000,,,,
1183911,,,11/01/2018,12:00:00AM,399.000,0.000,,,189.898,209.146,0.074,0.000,2.000,0.000,160.000,162.000,,,,
1183912,,,11/01/2018,12:00:00AM,400.000,0.000,,,229.827,170.414,0.074,0.000,6.000,0.000,213.000,218.000,,,,
1183913,,,11/01/2018,12:00:00AM,372.000,0.000,,,190.291,182.677,0.074,0.000,44.000,41.000,0.000,0.000,,,,
1183914,,,11/01/2018,12:00:00AM,194.000,0.000,,,101.883,92.707,0.074,0.000,7.000,12.000,10.000,7.000,,,,
1183915,,,11/01/2018,12:00:00AM,321.000,0.000,,,220.517,100.908,0.074,0.000,7.000,2.000,20.000,24.000,,,,
1183916,,,11/01/2018,12:00:00AM,281.000,0.000,,,174.471,106.911,0.074,0.000,9.000,4.000,10.000,13.000,,,,
1183917,,,11/01/2018,12:00:00AM,267.000,0.000,,,190.122,77.137,0.074,0.000,1.000,3.000,19.000,10.000,,,,
1183918,,,11/01/2018,12:00:00AM,187.000,0.000,,,115.734,72.116,0.074,0.000,8.000,2.000,11.000,8.000,,,,
1183919,,,11/01/2018,12:00:00AM,690.000,0.000,,,379.885,310.721,0.074,0.000,39.000,26.000,12.000,12.000,,,,
1183920,,,11/01/2018,12:00:00AM,138.000,0.000,,,102.458,35.549,0.074,0.000,17.000,15.000,9.000,7.000,,,,
1183921,,,11/01/2018,12:00:00AM,112.000,0.000,,,58.048,54.137,0.074,0.000,16.000,17.000,0.000,0.000,,,,
1183922,,,11/01/2018,12:00:00AM,115.000,0.000,,,64.625,50.378,0.074,0.000,95.000,94.000,0.000,0.000,,,,
1183923,,,11/01/2018,12:00:00AM,187.000,0.000,,,135.622,51.903,0.074,0.000,11.000,9.000,2.000,0.000,,,,
1183924,,,11/01/2018,12:00:00AM,317.000,0.000,,,192.358,125.287,0.074,0.000,4.000,4.000,17.000,13.000,,,,
1183925,,,11/01/2018,12:00:00AM,218.000,0.000,,,99.134,119.262,0.074,0.000,8.000,5.000,2.000,3.000,,,,
1183926,,,11/01/2018,12:00:00AM,281.000,0.000,,,196.942,84.878,0.074,0.000,111.000,88.000,1.000,0.000,,,,
1183928,,,11/01/2018,12:00:00AM,986.000,0.000,,,446.121,540.634,0.074,0.000,98.000,165.000,4.000,3.000,,,,
1183929,,,11/01/2018,12:00:00AM,325.000,0.000,,,167.984,157.383,0.074,0.000,17.000,3.000,34.000,34.000,,,,
1183930,,,11/01/2018,12:00:00AM,177.000,0.000,,,85.842,91.847,0.074,0.000,13.000,13.000,4.000,3.000,,,,
1183931,,,11/01/2018,12:00:00AM,251.000,0.000,,,118.026,133.270,0.074,0.000,19.000,18.000,12.000,12.000,,,,
1183932,,,11/01/2018,12:00:00AM,603.000,0.000,,,259.470,343.592,0.074,0.000,2.000,11.000,17.000,15.000,,,,
1183933,,,11/01/2018,12:00:00AM,691.000,0.000,,,374.555,316.679,0.074,0.000,29.000,33.000,18.000,15.000,,,,
1183934,,,11/01/2018,12:00:00AM,538.000,0.000,,,327.295,210.940,0.074,0.000,6.000,3.000,83.000,84.000,,,,
1183935,,,11/01/2018,12:00:00AM,244.000,0.000,,,110.862,133.993,0.074,0.000,24.000,16.000,5.000,12.000,,,,
1183936,,,11/01/2018,12:00:00AM,213.000,0.000,,,111.594,101.550,0.074,0.000,34.000,34.000,7.000,7.000,,,,
1183937,,,11/01/2018,12:00:00AM,280.000,0.000,,,124.831,155.831,0.074,0.000,5.000,22.000,8.000,6.000,,,,
1183938,,,11/01/2018,12:00:00AM,424.000,0.000,,,202.987,221.489,0.074,0.000,31.000,35.000,1.000,0.000,,,,
1183939,,,11/01/2018,12:00:00AM,374.000,0.000,,,256.296,118.086,0.074,0.000,31.000,11.000,9.000,8.000,,,,
1183940,,,11/01/2018,12:00:00AM,106.000,0.000,,,34.746,71.352,0.074,0.000,21.000,21.000,0.000,1.000,,,,
1183941,,,11/01/2018,12:00:00AM,136.000,0.000,,,83.063,52.946,0.074,0.000,9.000,7.000,3.000,1.000,,,,
1183942,,,11/01/2018,12:00:00AM,549.000,0.000,,,307.150,242.523,0.074,0.000,1.000,0.000,30.000,27.000,,,,
1183943,,,11/01/2018,12:00:00AM,423.000,0.000,,,247.112,176.036,0.074,0.000,8.000,8.000,9.000,5.000,,,,
1183944,,,11/01/2018,12:00:00AM,344.000,0.000,,,181.059,163.689,0.074,0.000,4.000,1.000,27.000,29.000,,,,
1183945,,,11/01/2018,12:00:00AM,171.000,0.000,,,92.966,78.296,0.074,0.000,3.000,11.000,7.000,5.000,,,,
1183947,,,11/01/2018,12:00:00AM,195.000,0.000,,,121.263,74.297,0.074,0.000,33.000,33.000,1.000,1.000,,,,
1183948,,,11/01/2018,12:00:00AM,634.000,0.000,,,322.396,311.957,0.074,0.000,16.000,12.000,14.000,14.000,,,,
1183949,,,11/01/2018,12:00:00AM,256.000,0.000,,,155.417,100.994,0.074,0.000,6.000,5.000,1.000,1.000,,,,
1183950,,,11/01/2018,12:00:00AM,15.000,0.000,,,14.681,0.964,0.074,0.000,1.000,0.000,1.000,0.000,,,,
1183951,,,11/01/2018,12:00:00AM,163.000,0.000,,,79.954,83.587,0.074,0.000,16.000,15.000,0.000,0.000,,,,
1183952,,,11/01/2018,12:00:00AM,96.000,0.000,,,49.521,46.486,0.074,0.000,38.000,37.000,0.000,1.000,,,,
1183953,,,11/01/2018,12:00:00AM,8.000,0.000,,,8.894,0.022,0.074,0.000,0.000,0.000,0.000,0.000,,,,
1183954,,,11/01/2018,12:00:00AM,314.000,0.000,,,144.398,169.632,0.074,0.000,100.000,129.000,1.000,0.000,,,,
1183955,,,11/01/2018,12:00:00AM,127.000,0.000,,,73.683,53.606,0.074,0.000,41.000,34.000,2.000,3.000,,,,
1183956,,,11/01/2018,12:00:00AM,87.000,0.000,,,53.346,34.357,0.074,0.000,41.000,45.000,0.000,0.000,,,,
1183957,,,11/01/2018,12:00:00AM,194.000,0.000,,,127.803,66.313,0.074,0.000,17.000,8.000,1.000,1.000,,,,
1183958,,,11/01/2018,12:00:00AM,334.000,0.000,,,227.122,107.043,0.074,0.000,10.000,10.000,5.000,3.000,,,,
1183959,,,11/01/2018,12:00:00AM,195.000,0.000,,,109.987,85.920,0.074,0.000,34.000,35.000,0.000,0.000,,,,
1183961,,,11/01/2018,12:00:00AM,556.000,0.000,,,276.412,280.585,0.075,0.000,64.000,77.000,3.000,2.000,,,,
1183962,,,11/01/2018,12:00:00AM,344.000,0.000,,,139.165,205.716,0.074,0.000,51.000,65.000,6.000,5.000,,,,
1183963,,,11/01/2018,12:00:00AM,509.000,0.000,,,221.340,287.956,0.075,0.000,25.000,28.000,9.000,8.000,,,,
1183964,,,11/01/2018,12:00:00AM,391.000,0.000,,,222.605,169.153,0.075,0.000,73.000,71.000,2.000,2.000,,,,
1183965,,,11/01/2018,12:00:00AM,469.000,0.000,,,283.049,186.155,0.074,0.000,1.000,1.000,42.000,37.000,,,,
1183966,,,11/01/2018,12:00:00AM,311.000,0.000,,,163.929,147.661,0.075,0.000,2.000,0.000,18.000,25.000,,,,
1183967,,,11/01/2018,12:00:00AM,555.000,0.000,,,309.689,246.026,0.074,0.000,46.000,45.000,10.000,7.000,,,,
1183971,,,11/01/2018,12:00:00AM,170.000,0.000,,,107.030,63.611,0.074,0.000,61.000,64.000,1.000,0.000,,,,
1183974,,,11/01/2018,12:00:00AM,200.000,0.000,,,134.843,65.389,0.075,0.000,5.000,5.000,5.000,1.000,,,,
1183975,,,11/01/2018,12:00:00AM,449.000,0.000,,,312.005,137.880,0.075,0.000,66.000,57.000,1.000,1.000,,,,
1183976,,,11/01/2018,12:00:00AM,186.000,0.000,,,118.575,68.067,0.074,0.000,51.000,43.000,1.000,0.000,,,,
1183977,,,11/01/2018,12:00:00AM,88.000,0.000,,,49.928,38.145,0.075,0.000,16.000,16.000,0.000,0.000,,,,
1183979,,,11/01/2018,12:00:00AM,155.000,0.000,,,93.361,62.253,0.074,0.000,40.000,31.000,0.000,0.000,,,,
1183980,,,11/01/2018,12:00:00AM,257.000,0.000,,,168.438,88.750,0.075,0.000,16.000,4.000,20.000,16.000,,,,
1183981,,,11/01/2018,12:00:00AM,210.000,0.000,,,117.141,93.474,0.074,0.000,42.000,41.000,3.000,2.000,,,,
1183982,,,11/01/2018,12:00:00AM,236.000,0.000,,,140.208,96.649,0.075,0.000,4.000,3.000,1.000,1.000,,,,
1183983,,,11/01/2018,12:00:00AM,244.000,0.000,,,91.231,152.909,0.074,0.000,6.000,9.000,41.000,37.000,,,,
1183985,,,11/01/2018,12:00:00AM,390.000,0.000,,,237.521,152.987,0.075,0.000,17.000,15.000,4.000,3.000,,,,
1183986,,,11/01/2018,12:00:00AM,362.000,0.000,,,195.286,167.299,0.074,0.000,1.000,1.000,43.000,38.000,,,,
1183987,,,11/01/2018,12:00:00AM,221.000,0.000,,,109.788,112.185,0.075,0.000,39.000,38.000,1.000,2.000,,,,
1183988,,,11/01/2018,12:00:00AM,283.000,0.000,,,158.764,124.372,0.075,0.000,8.000,14.000,20.000,15.000,,,,
1183989,,,11/01/2018,12:00:00AM,327.000,0.000,,,184.432,142.755,0.074,0.000,8.000,5.000,60.000,56.000,,,,
1183990,,,11/01/2018,12:00:00AM,233.000,0.000,,,134.288,99.376,0.075,0.000,2.000,3.000,10.000,9.000,,,,
1183991,,,11/01/2018,12:00:00AM,886.000,0.000,,,609.126,276.991,0.075,0.000,24.000,10.000,4.000,19.000,,,,
1183992,,,11/01/2018,12:00:00AM,117.000,0.000,,,71.741,46.244,0.075,0.000,6.000,6.000,4.000,3.000,,,,
1183993,,,11/01/2018,12:00:00AM,286.000,0.000,,,151.881,134.712,0.074,0.000,45.000,40.000,8.000,11.000,,,,
1183994,,,11/01/2018,12:00:00AM,259.000,0.000,,,156.075,102.978,0.075,0.000,69.000,69.000,1.000,0.000,,,,
1183995,,,11/01/2018,12:00:00AM,301.000,0.000,,,167.281,134.471,0.075,0.000,12.000,7.000,12.000,17.000,,,,
1183996,,,11/01/2018,12:00:00AM,619.000,0.000,,,311.255,307.802,0.074,0.000,66.000,42.000,25.000,30.000,,,,
1183997,,,11/01/2018,12:00:00AM,226.000,0.000,,,123.983,102.089,0.075,0.000,9.000,9.000,2.000,1.000,,,,
1183998,,,11/01/2018,12:00:00AM,498.000,0.000,,,272.399,226.098,0.074,0.000,33.000,17.000,17.000,19.000,,,,
1183999,,,11/01/2018,12:00:00AM,262.000,0.000,,,150.529,111.501,0.074,0.000,15.000,5.000,21.000,13.000,,,,
1184000,,,11/01/2018,12:00:00AM,599.000,0.000,,,330.674,269.102,0.075,0.000,64.000,51.000,7.000,8.000,,,,
1184001,,,11/01/2018,12:00:00AM,629.000,0.000,,,284.895,344.115,0.075,0.000,5.000,5.000,15.000,16.000,,,,
1184002,,,11/01/2018,12:00:00AM,281.000,0.000,,,167.568,113.654,0.075,0.000,6.000,8.000,27.000,25.000,,,,
1184003,,,11/01/2018,12:00:00AM,429.000,0.000,,,221.504,208.400,0.075,0.000,3.000,3.000,26.000,22.000,,,,
1184004,,,11/01/2018,12:00:00AM,273.000,0.000,,,171.392,101.842,0.075,0.000,28.000,31.000,8.000,2.000,,,,
1184005,,,11/01/2018,12:00:00AM,133.000,0.000,,,72.635,60.676,0.075,0.000,34.000,36.000,1.000,0.000,,,,
1184006,,,11/01/2018,12:00:00AM,94.000,0.000,,,46.701,47.626,0.075,0.000,9.000,9.000,3.000,3.000,,,,
1184008,,,11/01/2018,12:00:00AM,31.000,0.000,,,18.236,13.372,0.075,0.000,15.000,15.000,0.000,0.000,,,,
1184009,,,11/01/2018,12:00:00AM,264.000,0.000,,,160.375,103.905,0.075,0.000,11.000,10.000,1.000,1.000,,,,
1184010,,,11/01/2018,12:00:00AM,67.000,0.000,,,38.868,29.036,0.075,0.000,1.000,3.000,2.000,2.000,,,,
1184012,,,11/01/2018,12:00:00AM,319.000,0.000,,,192.878,126.244,0.075,0.000,3.000,3.000,5.000,3.000,,,,
1184013,,,11/01/2018,12:00:00AM,191.000,0.000,,,96.760,94.460,0.074,0.000,6.000,2.000,7.000,4.000,,,,
1184014,,,11/01/2018,12:00:00AM,94.000,0.000,,,23.454,70.788,0.075,0.000,6.000,3.000,0.000,1.000,,,,
1184015,,,11/01/2018,12:00:00AM,163.000,0.000,,,104.283,58.723,0.074,0.000,0.000,0.000,0.000,0.000,,,,
1184016,,,11/01/2018,12:00:00AM,361.000,0.000,,,220.847,140.869,0.075,0.000,10.000,2.000,85.000,69.000,,,,
1184017,,,11/01/2018,12:00:00AM,365.000,0.000,,,201.133,164.553,0.074,0.000,48.000,38.000,4.000,3.000,,,,
1184019,,,11/01/2018,12:00:00AM,317.000,0.000,,,169.877,148.054,0.074,0.000,16.000,12.000,23.000,27.000,,,,
1184020,,,11/01/2018,12:00:00AM,368.000,0.000,,,204.861,163.955,0.075,0.000,7.000,1.000,22.000,23.000,,,,
1184021,,,11/01/2018,12:00:00AM,277.000,0.000,,,148.094,129.433,0.075,0.000,56.000,60.000,3.000,4.000,,,,
1184022,,,11/01/2018,12:00:00AM,417.000,0.000,,,209.661,208.220,0.074,0.000,104.000,103.000,1.000,1.000,,,,
1184023,,,11/01/2018,12:00:00AM,198.000,0.000,,,103.901,94.973,0.075,0.000,40.000,34.000,2.000,1.000,,,,
1184024,,,11/01/2018,12:00:00AM,194.000,0.000,,,108.651,85.575,0.074,0.000,8.000,6.000,10.000,10.000,,,,
1184025,,,11/01/2018,12:00:00AM,326.000,0.000,,,214.298,112.149,0.075,0.000,5.000,6.000,18.000,7.000,,,,
1184026,,,11/01/2018,12:00:00AM,429.000,0.000,,,236.732,193.098,0.075,0.000,7.000,3.000,63.000,61.000,,,,
1184027,,,11/01/2018,12:00:00AM,662.000,0.000,,,427.255,234.884,0.074,0.000,44.000,15.000,25.000,28.000,,,,
1184028,,,11/01/2018,12:00:00AM,58.000,0.000,,,34.540,24.121,0.075,0.000,8.000,7.000,1.000,0.000,,,,
1184029,,,11/01/2018,12:00:00AM,170.000,0.000,,,91.447,78.780,0.075,0.000,43.000,48.000,0.000,0.000,,,,
1184030,,,11/01/2018,12:00:00AM,330.000,0.000,,,189.210,141.030,0.074,0.000,0.000,0.000,19.000,17.000,,,,
1184031,,,11/01/2018,12:00:00AM,211.000,0.000,,,117.530,94.137,0.075,0.000,41.000,43.000,0.000,0.000,,,,
1184032,,,11/01/2018,12:00:00AM,326.000,0.000,,,172.581,154.322,0.075,0.000,27.000,5.000,20.000,20.000,,,,
1184033,,,11/01/2018,12:00:00AM,218.000,0.000,,,162.264,56.124,0.075,0.000,4.000,3.000,3.000,3.000,,,,
1184034,,,11/01/2018,12:00:00AM,320.000,0.000,,,129.171,190.890,0.075,0.000,35.000,40.000,1.000,1.000,,,,
1184035,,,11/01/2018,12:00:00AM,292.000,0.000,,,194.499,98.071,0.075,0.000,13.000,15.000,0.000,0.000,,,,
1184036,,,11/01/2018,12:00:00AM,36.000,0.000,,,21.577,15.287,0.075,0.000,11.000,11.000,0.000,0.000,,,,
1184037,,,11/01/2018,12:00:00AM,223.000,0.000,,,153.570,69.430,0.074,0.000,19.000,19.000,5.000,2.000,,,,
1184038,,,11/01/2018,12:00:00AM,50.000,0.000,,,29.476,20.829,0.074,0.000,25.000,25.000,0.000,0.000,,,,
1184039,,,11/01/2018,12:00:00AM,236.000,0.000,,,103.482,133.091,0.075,0.000,20.000,17.000,1.000,2.000,,,,
1184040,,,11/01/2018,12:00:00AM,267.000,0.000,,,137.329,130.084,0.075,0.000,0.000,0.000,52.000,55.000,,,,
1184041,,,11/01/2018,12:00:00AM,598.000,0.000,,,220.801,377.409,0.075,0.000,46.000,53.000,11.000,12.000,,,,
1184042,,,11/01/2018,12:00:00AM,10.000,0.000,,,6.740,3.309,0.075,0.000,0.000,0.000,0.000,0.000,,,,
1184043,,,11/01/2018,12:00:00AM,96.000,0.000,,,54.951,41.936,0.075,0.000,47.000,36.000,0.000,0.000,,,,
1184044,,,11/01/2018,12:00:00AM,108.000,0.000,,,39.946,68.196,0.074,0.000,4.000,4.000,1.000,2.000,,,,
1184045,,,11/01/2018,12:00:00AM,175.000,0.000,,,120.909,54.588,0.075,0.000,20.000,19.000,1.000,1.000,,,,
1184046,,,11/01/2018,12:00:00AM,113.000,0.000,,,74.428,38.991,0.074,0.000,27.000,26.000,0.000,0.000,,,,
1184047,,,11/01/2018,12:00:00AM,218.000,0.000,,,112.660,105.636,0.075,0.000,6.000,1.000,5.000,11.000,,,,
1184048,,,11/01/2018,12:00:00AM,171.000,0.000,,,91.929,79.569,0.075,0.000,48.000,47.000,3.000,4.000,,,,
1184049,,,11/01/2018,12:00:00AM,478.000,0.000,,,162.410,316.062,0.074,0.000,27.000,30.000,11.000,10.000,,,,
1184050,,,11/01/2018,12:00:00AM,289.000,0.000,,,164.214,125.785,0.074,0.000,24.000,18.000,3.000,5.000,,,,
1184051,,,11/01/2018,12:00:00AM,264.000,0.000,,,163.931,100.723,0.075,0.000,0.000,0.000,9.000,7.000,,,,
1184052,,,11/01/2018,12:00:00AM,258.000,0.000,,,137.277,121.475,0.075,0.000,24.000,15.000,21.000,24.000,,,,
1184053,,,11/01/2018,12:00:00AM,434.000,0.000,,,188.515,246.458,0.075,0.000,33.000,21.000,1.000,1.000,,,,
1184054,,,11/01/2018,12:00:00AM,233.000,0.000,,,118.970,114.405,0.075,0.000,2.000,2.000,18.000,18.000,,,,
1184055,,,11/01/2018,12:00:00AM,167.000,0.000,,,71.257,95.836,0.075,0.000,31.000,32.000,2.000,2.000,,,,
1184056,,,11/01/2018,12:00:00AM,530.000,0.000,,,93.686,436.955,0.075,0.000,34.000,94.000,0.000,0.000,,,,
1184057,,,11/01/2018,12:00:00AM,133.000,0.000,,,76.902,56.416,0.075,0.000,33.000,34.000,2.000,1.000,,,,
1184058,,,11/01/2018,12:00:00AM,446.000,0.000,,,244.856,201.647,0.074,0.000,18.000,17.000,4.000,2.000,,,,
1184059,,,11/01/2018,12:00:00AM,399.000,0.000,,,237.291,162.456,0.075,0.000,22.000,10.000,11.000,12.000,,,,
1184060,,,11/01/2018,12:00:00AM,305.000,0.000,,,146.867,158.742,0.075,0.000,41.000,41.000,22.000,28.000,,,,
1184061,,,11/01/2018,12:00:00AM,286.000,0.000,,,185.398,101.207,0.075,0.000,18.000,19.000,11.000,9.000,,,,
1184062,,,11/01/2018,12:00:00AM,293.000,0.000,,,147.936,145.850,0.075,0.000,13.000,13.000,24.000,22.000,,,,
1184063,,,11/01/2018,12:00:00AM,399.000,0.000,,,246.495,153.063,0.075,0.000,2.000,1.000,36.000,31.000,,,,
1184064,,,11/01/2018,12:00:00AM,392.000,0.000,,,131.664,260.804,0.075,0.000,82.000,86.000,0.000,0.000,,,,
1184065,,,11/01/2018,12:00:00AM,160.000,0.000,,,98.399,62.274,0.075,0.000,8.000,2.000,15.000,7.000,,,,
1184067,,,11/01/2018,12:00:00AM,376.000,0.000,,,236.665,139.780,0.074,0.000,77.000,64.000,2.000,2.000,,,,
1184068,,,11/01/2018,12:00:00AM,181.000,0.000,,,110.711,70.427,0.075,0.000,4.000,2.000,17.000,11.000,,,,
1184069,,,11/01/2018,12:00:00AM,535.000,0.000,,,307.067,228.561,0.075,0.000,20.000,10.000,37.000,35.000,,,,
1184070,,,11/01/2018,12:00:00AM,243.000,0.000,,,143.374,99.823,0.074,0.000,2.000,3.000,16.000,14.000,,,,
1184071,,,11/01/2018,12:00:00AM,115.000,0.000,,,39.445,76.229,0.075,0.000,25.000,25.000,0.000,0.000,,,,
