MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5053026,,,15/01/2018,12:00:00AM,95.000,0.000,7.000,0.288,60.481,35.061,0.066,0.000,,,,,7.080,0.697,0.190,0.098
5053027,,,15/01/2018,12:00:00AM,998.000,0.000,987.000,0.023,834.325,164.298,0.066,0.000,,,,,890.642,96.367,0.023,0.000
5053028,,,15/01/2018,12:00:00AM,285.000,0.000,1.000,120.005,247.909,37.798,0.066,0.000,,,,,1.291,0.121,71.879,48.126
5053029,,,15/01/2018,12:00:00AM,3588.000,0.000,738.000,476.276,2287.046,1301.138,0.066,0.000,,,,,665.507,73.413,122.749,353.527
5053030,,,15/01/2018,12:00:00AM,389.000,0.000,243.000,1.255,257.072,132.829,0.052,0.000,,,,,139.348,104.618,1.212,0.043
5053031,,,15/01/2018,12:00:00AM,730.000,0.000,521.000,31.178,647.322,82.992,0.052,0.000,,,,,509.442,12.061,9.474,21.704
5053032,,,15/01/2018,12:00:00AM,49.000,0.000,4.000,25.894,40.736,8.323,0.052,0.000,,,,,4.240,0.000,12.648,13.246
5053033,,,15/01/2018,12:00:00AM,329.000,0.000,189.000,0.072,192.012,137.956,0.052,0.000,,,,,113.971,75.461,0.072,0.000
5053034,,,15/01/2018,12:00:00AM,1068.000,0.000,729.000,2.452,942.599,126.039,0.052,0.000,,,,,661.015,68.834,0.831,1.621
5053035,,,15/01/2018,12:00:00AM,946.000,0.000,570.000,20.234,743.365,203.292,0.052,0.000,,,,,519.808,50.197,6.050,14.184
5053036,,,15/01/2018,12:00:00AM,598.000,0.000,254.000,0.010,392.052,206.097,0.052,0.000,,,,,139.371,114.898,0.010,0.000
5053037,,,15/01/2018,12:00:00AM,385.000,0.000,299.000,42.922,289.452,95.868,0.052,0.000,,,,,287.500,12.101,14.473,28.449
5053038,,,15/01/2018,12:00:00AM,3481.000,0.000,437.000,284.587,2605.851,875.947,0.052,0.000,,,,,396.383,40.864,125.802,158.785
5053039,,,15/01/2018,12:00:00AM,478.000,0.000,22.000,240.062,344.184,134.073,0.052,0.000,,,,,21.953,0.278,125.848,114.214
5053040,,,15/01/2018,12:00:00AM,1066.000,0.000,4.000,1380.963,785.143,281.734,0.052,0.000,,,,,4.876,0.000,656.313,724.650
5053041,,,15/01/2018,12:00:00AM,347.000,0.000,139.000,11.595,274.047,73.783,0.052,0.000,,,,,88.148,51.026,7.696,3.899
5053042,,,15/01/2018,12:00:00AM,311.000,0.000,159.000,61.154,239.910,71.094,0.053,0.000,,,,,151.769,7.447,27.261,33.893
5053043,,,15/01/2018,12:00:00AM,18.000,0.000,14.000,0.001,18.208,0.174,0.052,0.000,,,,,10.675,3.814,0.001,0.000
5053046,,,15/01/2018,12:00:00AM,567.000,0.000,40.000,59.297,415.072,152.684,0.052,0.000,,,,,16.209,24.570,42.991,16.306
5053054,,,15/01/2018,12:00:00AM,555.000,0.000,82.000,23.535,284.841,271.051,0.053,0.000,,,,,39.715,43.051,13.086,10.449
5053090,,,15/01/2018,12:00:00AM,410.000,0.000,40.000,46.497,283.226,127.249,0.051,0.000,,,,,34.378,6.424,21.440,25.057
5053127,,,15/01/2018,12:00:00AM,1023.000,0.000,738.000,14.190,826.887,197.038,0.057,0.000,,,,,665.222,73.340,6.433,7.757
5053142,,,15/01/2018,12:00:00AM,522.000,0.000,168.000,0.011,240.471,282.448,0.066,0.000,,,,,83.329,84.970,0.005,0.006
5053260,,,15/01/2018,12:00:00AM,835.000,0.000,825.000,22.464,722.020,113.358,0.111,0.000,,,,,794.210,30.804,7.677,14.787
5053262,,,15/01/2018,12:00:00AM,500.000,0.000,321.000,53.563,472.928,27.133,0.111,0.000,,,,,317.695,3.755,18.706,34.857
5053263,,,15/01/2018,12:00:00AM,2567.000,0.000,2866.000,33.253,2290.470,277.074,0.111,0.000,,,,,2737.446,128.755,7.106,26.147
5053264,,,15/01/2018,12:00:00AM,757.000,0.000,671.000,3.651,674.769,82.464,0.111,0.000,,,,,653.599,17.450,1.206,2.445
5053265,,,15/01/2018,12:00:00AM,1880.000,0.000,400.000,83.920,1467.956,412.630,0.111,0.000,,,,,384.957,15.260,48.356,35.564
5053268,,,15/01/2018,12:00:00AM,215.000,0.000,4.000,240.154,162.576,53.037,0.111,0.000,,,,,3.781,0.235,124.922,115.232
5053269,,,15/01/2018,12:00:00AM,493.000,0.000,326.000,0.502,423.877,69.714,0.111,0.000,,,,,306.292,19.838,0.234,0.268
5053331,,,15/01/2018,12:00:00AM,604.000,1.000,492.000,13.450,482.510,122.216,0.720,0.000,,,,,477.433,15.529,5.083,8.367
5053332,,,15/01/2018,12:00:00AM,223.000,1.000,0.000,344.832,193.201,29.997,0.721,0.000,,,,,0.322,0.000,181.265,163.567
5053333,,,15/01/2018,12:00:00AM,1820.000,1.000,12.000,41.783,1676.679,144.014,0.719,0.000,,,,,10.942,1.178,12.604,29.179
5053334,,,15/01/2018,12:00:00AM,7007.000,1.000,3077.000,0.008,2609.649,4397.747,0.718,0.000,,,,,1212.057,1865.892,0.008,0.000
5053335,,,15/01/2018,12:00:00AM,1044.000,1.000,159.000,15.172,981.701,63.028,0.722,0.000,,,,,102.699,57.167,13.443,1.729
5053336,,,15/01/2018,12:00:00AM,852.000,1.000,290.000,426.212,550.745,302.062,0.719,0.000,,,,,266.790,23.706,183.251,242.961
5053337,,,15/01/2018,12:00:00AM,92.000,1.000,20.000,0.281,53.994,38.969,0.718,0.000,,,,,12.959,7.598,0.269,0.012
5053338,,,15/01/2018,12:00:00AM,224.000,1.000,32.000,8.592,161.802,62.936,0.724,0.000,,,,,26.612,5.898,6.346,2.246
5053339,,,15/01/2018,12:00:00AM,575.000,1.000,554.000,0.891,423.169,152.285,0.720,0.000,,,,,396.158,158.612,0.397,0.494
5053340,,,15/01/2018,12:00:00AM,1155.000,1.000,781.000,125.956,915.486,239.623,0.721,0.000,,,,,715.689,65.364,31.896,94.060
5053341,,,15/01/2018,12:00:00AM,2878.000,1.000,1254.000,33.269,2494.946,383.327,0.719,0.000,,,,,1142.647,111.660,7.862,25.407
5053342,,,15/01/2018,12:00:00AM,493.000,1.000,30.000,108.222,404.710,88.771,0.721,0.000,,,,,30.165,0.000,79.567,28.655
5053343,,,15/01/2018,12:00:00AM,987.000,1.000,35.000,143.890,751.717,235.974,0.719,0.000,,,,,11.623,24.202,118.145,25.745
5053344,,,15/01/2018,12:00:00AM,684.000,1.000,5.000,174.714,572.943,111.298,0.720,0.000,,,,,2.062,3.837,121.858,52.856
5053345,,,15/01/2018,12:00:00AM,851.000,1.000,164.000,150.943,699.172,152.811,0.719,0.000,,,,,152.150,12.396,47.392,103.551
5053346,,,15/01/2018,12:00:00AM,763.000,1.000,110.000,35.488,575.371,187.673,0.719,0.000,,,,,84.471,26.370,25.967,9.521
5053348,,,15/01/2018,12:00:00AM,924.000,1.000,56.000,30.667,544.776,379.820,0.717,0.000,,,,,41.436,15.115,21.286,9.381
5053349,,,15/01/2018,12:00:00AM,407.000,1.000,315.000,31.156,345.041,62.089,0.719,0.000,,,,,308.470,6.755,12.239,18.917
5053352,,,15/01/2018,12:00:00AM,470.000,1.000,440.000,0.195,418.945,51.203,0.721,0.000,,,,,426.957,13.800,0.091,0.104
5053364,,,15/01/2018,12:00:00AM,1006.000,1.000,131.000,45.251,903.072,103.317,0.721,0.000,,,,,111.100,19.961,31.737,13.514
5053365,,,15/01/2018,12:00:00AM,401.000,1.000,482.000,22.617,339.179,62.001,0.717,0.000,,,,,453.947,28.548,7.437,15.180
5053382,,,15/01/2018,12:00:00AM,21.000,0.000,0.000,1.659,17.674,3.817,0.048,0.000,,,,,0.804,0.114,0.825,0.834
5053383,,,15/01/2018,12:00:00AM,904.000,0.000,11.000,93.764,375.117,528.980,0.048,0.000,,,,,8.273,3.646,53.879,39.885
5053384,,,15/01/2018,12:00:00AM,1067.000,0.000,103.000,20.176,476.394,590.864,0.048,0.000,,,,,62.546,41.391,5.407,14.769
5053429,,,15/01/2018,12:00:00AM,1851.000,0.000,2381.000,38.440,1716.980,134.818,0.170,0.000,,,,,2324.611,57.134,9.636,28.804
5053436,,,15/01/2018,12:00:00AM,6589.000,0.000,0.000,3411.270,3546.365,3043.592,0.076,0.000,,,,,0.533,0.033,1664.790,1746.480
5053439,,,15/01/2018,12:00:00AM,868.000,0.000,558.000,19.646,782.357,85.866,0.076,0.000,,,,,545.347,12.842,5.561,14.085
5053440,,,15/01/2018,12:00:00AM,394.000,0.000,415.000,33.709,368.417,25.851,0.076,0.000,,,,,410.910,4.538,8.317,25.392
5053441,,,15/01/2018,12:00:00AM,1339.000,0.000,937.000,106.916,984.448,355.414,0.077,0.000,,,,,902.905,34.340,32.582,74.334
5053442,,,15/01/2018,12:00:00AM,400.000,0.000,67.000,8.638,361.819,39.167,0.076,0.000,,,,,63.856,3.770,4.278,4.360
5053443,,,15/01/2018,12:00:00AM,796.000,0.000,387.000,16.096,643.514,153.480,0.076,0.000,,,,,305.883,81.842,7.371,8.725
5053444,,,15/01/2018,12:00:00AM,790.000,0.000,420.000,306.321,638.498,152.073,0.076,0.000,,,,,381.981,38.998,101.188,205.133
5053447,,,15/01/2018,12:00:00AM,1272.000,0.000,654.000,178.605,1077.612,195.241,0.076,0.000,,,,,649.491,4.536,54.045,124.560
5053448,,,15/01/2018,12:00:00AM,834.000,0.000,678.000,17.332,636.395,197.716,0.076,0.000,,,,,551.777,126.603,5.143,12.189
